#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
7680147070060;0.252286;1.52088;0.99984 0.00890182 0.0155448 -3.10418 -0.0127509 0.963175 0.268571 3.30894 -0.0125816 -0.268726 0.963134 4.75086 0 0 0 1 
7680147070062;0.694613;2.67374;0.996135 0.0644607 0.0596591 1.63303 -0.0661483 0.997451 0.0267562 -2.41596 -0.0577823 -0.0305992 0.99786 -0.997716 0 0 0 1 
7680147070063;0.642429;1.8392;0.999625 -0.00854499 -0.0260163 2.34998 0.00846749 0.999959 -0.00308793 -0.485682 0.0260416 0.00286648 0.999657 0.193639 0 0 0 1 
7680147070064;1.73702;2.39581;0.996916 -0.0570157 -0.0539293 1.86355 0.0442784 0.975978 -0.21332 -0.34746 0.0647964 0.210274 0.975493 -3.12914 0 0 0 1 
7680147070065;2.03958;2.492;0.982127 -0.00490481 -0.188158 -0.703699 0.0324034 0.989141 0.143352 1.6827 0.185412 -0.146886 0.971621 6.28885 0 0 0 1 
7680147070066;1.4044;2.17208;0.997144 0.00367536 0.0754351 1.20127 0.00687053 0.990259 -0.139066 -0.844593 -0.0752114 0.139187 0.987406 -4.01633 0 0 0 1 
7680147070067;2.44929;2.32228;0.99679 -0.0161187 -0.0784177 3.05878 0.0170653 0.999789 0.0114169 -0.600894 0.0782172 -0.0127185 0.996855 -0.374237 0 0 0 1 
7680147070068;0.72785;2.30177;0.997186 0.00662282 -0.0746789 1.95491 -0.00974276 0.999091 -0.0414915 -1.1041 0.0743362 0.0421023 0.996344 2.09275 0 0 0 1 
7680147070069;0.403431;2.20655;0.999047 -0.008377 0.042837 2.80666 0.0257935 0.905025 -0.424576 -0.90556 -0.0352119 0.425277 0.904378 -8.57598 0 0 0 1 
7680147070070;2.46104;3.03999;0.927737 -0.127079 -0.350934 1.51492 0.0481449 0.973142 -0.225113 -1.05048 0.370116 0.19195 0.908939 3.79277 0 0 0 1 
7680147070071;1.40642;1.88041;0.945735 0.0629234 0.318788 1.69588 -0.102513 0.988746 0.10896 -1.85884 -0.308345 -0.135727 0.941542 -6.70366 0 0 0 1 
7680147070072;0.468235;1.85697;0.997413 0.00761149 -0.0714768 1.42745 -0.00817295 0.999938 -0.00756588 -0.668325 0.0714148 0.00813048 0.997414 1.39712 0 0 0 1 
7680147070073;0.953779;1.87421;0.995129 0.0099271 0.0980845 2.1191 0.00996459 0.979694 -0.200251 -1.37149 -0.0980807 0.200253 0.974822 -4.94519 0 0 0 1 
7680147070074;0.189263;2.25213;0.999236 -0.0283393 -0.0269229 2.82859 0.0232021 0.984304 -0.174951 -1.01234 0.0314583 0.174193 0.984209 -2.17679 0 0 0 1 
7680147070075;2.44638;2.1896;0.963468 -0.113806 -0.24244 4.37593 0.0355137 0.95152 -0.30553 -1.04558 0.265458 0.285759 0.920801 1.79268 0 0 0 1 
7680147070076;2.31741;2.6409;0.996085 -0.014352 -0.0872283 2.67074 0.0115725 0.999412 -0.0322875 -0.959704 0.0876404 0.0311517 0.995665 3.89045 0 0 0 1 
7680147070077;2.21484;1.88145;0.999677 0.0030701 -0.0252342 3.40225 -0.00591878 0.993508 -0.113604 -1.59231 0.0247216 0.113716 0.993206 0.748204 0 0 0 1 
7680147070078;0.226189;2.38536;0.991413 0.042958 -0.123514 1.05558 0.000384399 0.943544 0.331248 2.28096 0.130771 -0.328451 0.935424 8.57845 0 0 0 1 
7680147070079;1.94297;2.63837;0.994564 0.0037141 0.104063 2.28104 0.0214899 0.970529 -0.240025 -0.463258 -0.101888 0.240957 0.965173 -7.09755 0 0 0 1 
7680147070080;2.14298;1.99674;0.999222 -0.0384362 -0.00887206 2.03942 0.0359221 0.979555 -0.197946 -0.452023 0.0162989 0.197473 0.980173 -0.464834 0 0 0 1 
7680147070081;1.69906;2.17995;0.998791 0.00444693 0.0489627 3.63573 0.00177672 0.991986 -0.126338 -1.33465 -0.0491321 0.126272 0.990778 -1.84102 0 0 0 1 
7680147070082;2.0972;2.29446;0.956917 -0.085395 -0.27752 0.829429 0.00819784 0.963339 -0.26816 -1.44396 0.290245 0.254332 0.922536 4.18412 0 0 0 1 
