#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
4215528471322;0.73314;0.164476;15;0.999082 0.0418413 0.0092325 -0.0276406 -0.0423043 0.997448 0.0575119 0.415828 -0.00680256 -0.0578497 0.998302 -0.502327 0 0 0 1 
4215528471323;0.71277;0.334678;16;0.982389 0.14117 -0.122404 -0.260782 -0.0974895 0.946132 0.308757 0.729369 0.159397 -0.291387 0.943232 -0.362042 0 0 0 1 
4215528471324;0.0693415;0.0205493;19;0.998508 0.050269 -0.0213116 -0.112478 -0.0497909 0.998508 0.0223994 0.198987 0.0224058 -0.0213048 0.999522 -0.0535536 0 0 0 1 
4215528471325;0.852059;0.694601;14;0.99934 -0.0351772 -0.00905311 0.0292813 0.0347492 0.998439 -0.0437369 -0.2908 0.0105775 0.0433934 0.999002 -0.0639978 0 0 0 1 
4215528471326;0.245916;0.0355666;14;0.999969 0.00740221 -0.00277057 0.00656847 -0.00737595 0.999929 0.00937066 0.0697663 0.00283974 -0.00934993 0.999952 -0.248379 0 0 0 1 
4215528471327;0.315961;0.107819;14;0.999317 -0.0346615 0.0128424 0.0234334 0.0347129 0.99939 -0.00380656 -0.146636 -0.0127026 0.00424976 0.99991 0.310228 0 0 0 1 
4215528471328;0.70145;0.636627;14;0.998429 0.0392681 0.0399729 -0.164745 -0.0406083 0.99862 0.0332883 0.227503 -0.0386106 -0.0348593 0.998646 0.297388 0 0 0 1 
4215528471329;0.669659;0.489916;14;0.999035 0.0333033 -0.0286506 -0.0900402 -0.0330611 0.999414 0.00888632 0.0961681 0.0289297 -0.00793052 0.99955 0.262187 0 0 0 1 
4215528471330;0.781627;0.446843;15;0.995672 0.0279999 -0.0886213 0.0844805 -0.031247 0.998882 -0.0354668 0.129347 0.0875291 0.0380825 0.995434 -1.04142 0 0 0 1 
4215528471331;0.378381;0.312301;13;0.999753 -0.0192557 -0.0110829 0.00915191 0.0193468 0.999779 0.00817484 -0.126942 0.010923 -0.00838724 0.999905 0.0589207 0 0 0 1 
4215528471333;0.205159;0.0405199;15;0.998255 0.0189105 -0.0559488 0.0443696 -0.0066093 0.97717 0.212355 0.0005926 0.0586872 -0.211615 0.97559 0.104359 0 0 0 1 
4215528471334;0.847103;0.189529;14;0.928892 -0.0682669 0.364005 0.312084 0.0603953 0.99763 0.0329787 -0.210975 -0.365394 -0.00864938 0.930813 1.38501 0 0 0 1 
4215528471335;0.883049;0.698019;15;0.996504 0.0581117 -0.0600256 -0.279269 -0.043973 0.975713 0.214593 0.121774 0.0710381 -0.211203 0.974857 0.148325 0 0 0 1 
4215528471336;0.305259;0.186271;14;0.99905 0.0432627 0.00527398 -0.038515 -0.0433522 0.998893 0.0182431 0.0453897 -0.00447889 -0.0184544 0.99982 -0.205449 0 0 0 1 
4215528471337;0.421497;0.269946;15;0.994376 0.0179246 -0.104384 -0.193183 -0.0277672 0.995221 -0.0936168 -0.131392 0.102207 0.0959887 0.990121 -0.00500205 0 0 0 1 
4215528471338;0.476408;0.397491;15;0.992481 0.0773988 -0.0948174 -0.119892 -0.0635261 0.987902 0.141471 0.184192 0.10462 -0.134384 0.985391 -0.0926977 0 0 0 1 
4215528471339;0.878806;0.0380089;38;0.997131 0.0448266 -0.0609907 -0.485443 -0.0479955 0.997518 -0.0515252 0.858856 0.0585296 0.0543047 0.996808 0.159479 0 0 0 1 
4215528471340;0.202171;0.0168291;32;0.974456 0.111717 -0.194821 -0.131538 -0.121955 0.991675 -0.0413333 0.0993983 0.188582 0.0640368 0.979967 -0.332657 0 0 0 1 
4215528471341;0.413346;0.262567;15;0.989842 -0.044822 0.134918 0.0779956 0.0011103 0.951409 0.307928 -0.00379243 -0.142165 -0.30465 0.941795 0.547754 0 0 0 1 
4215528471342;0.687029;0.425664;15;0.999375 -0.0260497 -0.0239075 0.216128 0.0239735 0.996231 -0.083362 0.131666 0.0259889 0.0827367 0.996233 -0.370798 0 0 0 1 
4215528471343;0.233169;0.205189;14;0.999528 0.0127015 -0.0279616 0.00688108 -0.0133803 0.999617 -0.0242253 -0.166479 0.0276431 0.0245881 0.999315 0.0501729 0 0 0 1 
4215528471344;0.399922;0.324145;15;0.996649 -0.0383545 0.0722513 0.0254882 0.0236842 0.980732 0.193916 -0.13685 -0.0782967 -0.191554 0.978354 0.140804 0 0 0 1 
4215528471345;0.377261;0.0142793;19;0.999925 0.00494651 0.0112403 -0.304201 -0.00519518 0.99974 0.0222026 -0.245449 -0.0111276 -0.0222593 0.99969 -0.10117 0 0 0 1 
4215528471346;0.732832;0.0244755;23;0.999799 0.00470977 0.0194674 -0.446507 -0.00511434 0.999771 0.020785 -0.388365 -0.0193651 -0.0208804 0.999594 0.591567 0 0 0 1 
4215528471347;0.508478;0.383736;15;0.958066 -0.0525217 -0.281694 0.021966 -0.0315036 0.957793 -0.285727 -0.261453 0.284811 0.28262 0.915974 -0.648347 0 0 0 1 
4215528471348;0.54059;0.356043;14;0.999926 0.0120471 -0.00187394 -0.11862 -0.0120723 0.999828 -0.0141018 -0.21238 0.00170373 0.0141233 0.999899 0.129762 0 0 0 1 
4215528471349;0.274571;0.0295979;16;0.999442 0.00287842 -0.033263 -0.225753 -0.00393193 0.999491 -0.0316502 0.0562382 0.033155 0.0317633 0.998945 -0.278462 0 0 0 1 
4215528471350;0.158909;0.0293028;17;0.996625 -0.0397802 0.0717997 0.0590654 0.0345882 0.996793 0.0721607 0.020599 -0.07444 -0.0694337 0.994805 0.257953 0 0 0 1 
4215528471351;0.226994;0.0275297;18;0.998351 0.0341668 0.0461213 -0.069282 -0.0423076 0.98106 0.189027 -0.0267054 -0.0387894 -0.190666 0.980888 0.248067 0 0 0 1 
4215528471352;0.329142;0.0135188;18;0.994477 -0.0388431 0.0975011 0.263437 0.0364641 0.998995 0.0260649 -0.13194 -0.0984156 -0.0223656 0.994894 -0.0864181 0 0 0 1 
4215528471353;0.690792;0.805388;15;0.993949 -0.067277 0.0868241 0.12798 0.0563933 0.990898 0.122232 -0.31463 -0.0942572 -0.116596 0.988697 -0.0936254 0 0 0 1 
4215528471354;0.852451;0.313338;15;0.998348 -0.0565424 0.010185 -0.0495968 0.0573471 0.970013 -0.236193 -0.0980883 0.00347534 0.236387 0.971653 -0.9534 0 0 0 1 
4215528471355;0.207541;0.0204628;18;0.998237 -0.0582278 -0.0115128 0.0235682 0.0548687 0.979237 -0.195153 -0.145183 0.0226371 0.194178 0.980705 -0.017668 0 0 0 1 
4215528471356;0.572108;0.40956;15;0.99766 0.0482372 0.0484503 0.123655 -0.0488696 0.998734 0.0119532 -0.125042 -0.0478124 -0.0142929 0.998754 0.286736 0 0 0 1 
4215528471357;0.769008;0.0297682;40;0.945719 -0.130862 0.297475 0.277652 0.0989679 0.987838 0.119926 0.173752 -0.309551 -0.0839755 0.947168 1.29032 0 0 0 1 
4215528471358;0.833039;0.420693;15;0.998704 0.0274561 0.0428432 0.0186579 -0.0292827 0.998663 0.0426074 0.0715885 -0.0416161 -0.0438068 0.998173 -0.677839 0 0 0 1 
4215528471359;0.262348;0.0161615;19;0.998943 -0.0459189 -0.00203704 -0.11583 0.0459445 0.99883 0.0150897 -0.0882301 0.00134175 -0.0151674 0.999884 -0.248617 0 0 0 1 
4215528471360;0.624582;0.41865;15;0.965197 -0.0613137 -0.254235 0.0726747 0.0460482 0.996785 -0.065573 -0.219495 0.257438 0.0515838 0.964917 -0.238841 0 0 0 1 
4215528471361;0.341712;0.258284;15;0.998053 -0.060477 0.0152395 0.194597 0.0620941 0.986413 -0.152097 -0.268832 -0.00583401 0.152748 0.988248 -0.185666 0 0 0 1 
4215528471362;0.550573;0.0152878;23;0.999774 0.00286919 0.0210568 -0.16695 -0.00265851 0.999946 -0.0100264 -0.46844 -0.0210844 0.00996819 0.999728 -0.322669 0 0 0 1 
4215528471364;0.555293;0.395557;15;0.980683 -0.0864361 0.175471 0.442186 0.108941 0.986415 -0.122954 -0.547058 -0.16246 0.139695 0.976776 0.275477 0 0 0 1 
4215528471365;0.454495;0.299887;15;0.989012 -0.0360677 -0.143366 0.127641 0.0415526 0.998507 0.0354486 -0.208449 0.141873 -0.0410163 0.989035 -0.394836 0 0 0 1 
4215528471366;0.83416;0.512021;15;0.999314 0.0127938 0.0347555 0.0227806 -0.0140366 0.999262 0.0357526 -0.193817 -0.0342724 -0.0362159 0.998756 -0.010238 0 0 0 1 
4215528471367;0.53466;0.304027;15;0.990291 -0.0648281 -0.122965 0.220268 0.0490403 0.990647 -0.127333 -0.295726 0.13007 0.120067 0.984208 -0.646483 0 0 0 1 
4215528471368;1.1019;0.287319;15;0.986442 0.0290179 -0.161525 0.161519 -0.0554792 0.985261 -0.161813 0.56897 0.154449 0.16858 0.973512 -2.10703 0 0 0 1 
4215528471369;0.902751;0.524416;16;0.990347 0.0975173 -0.0985094 -0.0706653 -0.0583635 0.937968 0.341775 0.176734 0.125728 -0.332726 0.934605 0.553983 0 0 0 1 
4215528471370;0.87479;0.3482;15;0.972148 0.0757969 -0.221772 -0.383942 -0.0758629 0.997084 0.00823329 0.402609 0.221749 0.00882027 0.975064 -0.617194 0 0 0 1 
4215528471371;0.323508;0.0445283;31;0.995142 -0.0983747 0.00384303 0.32583 0.0984428 0.994778 -0.0269356 -0.430867 -0.00117318 0.027183 0.99963 -0.353413 0 0 0 1 
4215528471372;0.424443;0.330587;16;0.920801 0.0378215 -0.388194 0.375941 0.0209687 0.989048 0.1461 -0.0090591 0.389468 -0.142669 0.909923 -1.47582 0 0 0 1 
4215528471373;0.672732;0.299136;16;0.98179 0.0754281 -0.174351 -0.221669 -0.0122246 0.940977 0.338249 0.269511 0.189574 -0.329958 0.924764 -0.306851 0 0 0 1 
4215528471374;0.387124;0.292865;14;0.999809 0.0149521 0.0125879 0.105874 -0.0146767 0.999657 -0.0216952 0.00765261 -0.012908 0.0215064 0.999685 -0.15517 0 0 0 1 
4215528471375;0.995061;0.615368;15;0.971778 -0.00709528 -0.23579 0.409492 -0.056132 0.963883 -0.260345 0.482482 0.229121 0.266233 0.936282 -2.30297 0 0 0 1 
4215528471376;0.148652;0.0425836;14;0.999494 -0.000748858 0.0318087 -0.0116011 -0.00255031 0.994621 0.103552 0.0497485 -0.0317152 -0.103581 0.994115 0.539591 0 0 0 1 
4215528471377;0.33632;0.0370446;21;0.993854 -0.0748449 0.0815616 0.315723 0.0786375 0.995918 -0.0443198 -0.350523 -0.0779115 0.0504612 0.995682 0.512763 0 0 0 1 
4215528471378;0.954148;0.663867;15;0.976437 -0.0284195 0.213924 0.425174 0.0243644 0.99947 0.0215693 -0.236687 -0.214424 -0.0158489 0.976612 1.14916 0 0 0 1 
4215528471379;0.425668;0.134471;16;0.958012 0.184748 -0.219276 -0.293084 -0.0911832 0.921349 0.377891 0.650824 0.271844 -0.34203 0.899509 -0.348202 0 0 0 1 
4215528471380;0.878892;0.165155;15;0.98433 -0.00663119 -0.176211 -0.130885 0.020837 0.996665 0.0788907 -0.0428315 0.1751 -0.0813262 0.981186 0.160864 0 0 0 1 
4215528471381;0.671434;0.357724;16;0.978323 -0.0762216 -0.192547 0.299128 0.0626688 0.995172 -0.0755309 -0.347699 0.197375 0.0618269 0.978377 -0.718474 0 0 0 1 
4215528471382;0.300023;0.0403126;19;0.999116 0.0345993 0.0238947 -0.321816 -0.0357606 0.998108 0.0500185 0.0604865 -0.0221189 -0.0508288 0.998462 0.232345 0 0 0 1 
4215528471383;1.0651;0.752201;16;0.928493 0.0905334 -0.360146 0.327508 -0.07568 0.995605 0.0551642 0.374868 0.363557 -0.0239637 0.931263 -2.16134 0 0 0 1 
4215528471384;0.367912;0.308948;15;0.996727 0.00413917 0.0807315 0.0165868 0.00704411 0.990442 -0.137749 -0.0981736 -0.0805301 0.137867 0.987172 0.137372 0 0 0 1 
4215528471385;0.186156;0.045368;34;0.991573 -0.118175 0.0530741 0.321819 0.120954 0.991263 -0.0526134 -0.473581 -0.0463928 0.0585895 0.997204 -0.0113137 0 0 0 1 
4215528471386;0.404031;0.264955;15;0.927589 0.0624661 -0.368342 0.272551 0.0118463 0.98051 0.196114 0.0854494 0.373413 -0.186277 0.90877 -1.39281 0 0 0 1 
4215528471387;0.847416;0.433181;15;0.998877 -0.0364633 0.0302383 0.160138 0.0366272 0.999317 -0.00488257 -0.135115 -0.0300397 0.00598464 0.999531 -0.546827 0 0 0 1 
4215528471388;0.286647;0.215067;15;0.991077 -0.0418495 0.126554 0.106965 0.00977966 0.969705 0.244081 -0.00351951 -0.132934 -0.240666 0.961462 1.30639 0 0 0 1 
4215528471389;0.812473;0.648219;15;0.995974 0.0253572 0.0859858 -0.0732969 -0.0428908 0.977044 0.208674 0.0832644 -0.0787206 -0.211522 0.974198 0.567932 0 0 0 1 
4215528471390;0.939595;0.0556014;25;0.999249 -0.0331092 -0.020152 -0.165606 0.0320577 0.998213 -0.0504381 0.167701 0.021786 0.0497542 0.998524 0.541493 0 0 0 1 
4215528471391;0.712929;0.418213;16;0.987427 -0.000632544 0.158072 0.12581 0.0549411 0.939021 -0.339443 0.00144875 -0.148218 0.34386 0.92725 -0.704282 0 0 0 1 
4215528471392;0.848371;0.081152;31;0.998112 -0.0174613 -0.0588819 -0.418951 0.0147959 0.998859 -0.0454035 -0.350563 0.0596075 0.0444466 0.997232 -0.891186 0 0 0 1 
4215528471393;0.246689;0.0120765;19;0.997995 0.0623661 -0.0108276 -0.10415 -0.0598367 0.9853 0.160012 0.254945 0.0206478 -0.159043 0.987056 0.502665 0 0 0 1 
4215528471395;1.01122;0.335904;15;0.998579 0.0532975 0.000378372 -0.105172 -0.0532989 0.998558 0.006402 0.300101 -3.66152e-05 -0.00641307 0.999979 -0.908209 0 0 0 1 
4215528471396;0.362748;0.264948;15;0.997134 -0.0541146 0.0528664 0.242766 0.0585881 0.994475 -0.0870982 -0.310908 -0.0478611 0.0899459 0.994796 -0.272231 0 0 0 1 
4215528471397;0.447437;0.357667;15;0.99786 0.0466854 -0.0457846 -0.147708 -0.047843 0.998554 -0.0245204 0.271064 0.0445737 0.0266584 0.99865 -0.137181 0 0 0 1 
4215528471398;0.288112;0.00898122;23;0.994234 0.0918289 0.0553667 -0.30954 -0.103513 0.956694 0.27207 0.717937 -0.0279851 -0.276233 0.960683 1.23514 0 0 0 1 
4215528471399;0.93465;0.78464;14;0.998592 0.0485617 -0.021357 -0.160088 -0.0478956 0.998382 0.0306655 0.448212 0.0228117 -0.0295995 0.999302 -0.364525 0 0 0 1 
4215528471400;0.696175;0.0170353;28;0.99806 -0.00853776 0.0616726 0.166164 0.007158 0.99972 0.0225586 0.458682 -0.061848 -0.0220734 0.997841 0.803986 0 0 0 1 
4215528471401;0.367853;0.388404;15;0.997528 -0.0700701 -0.00530422 0.167462 0.0667069 0.967971 -0.242036 -0.333971 0.0220938 0.241084 0.970253 -0.920543 0 0 0 1 
4215528471402;0.833603;0.0319987;31;0.993794 0.111155 0.00435722 -0.912375 -0.107139 0.945882 0.306316 0.445584 0.0299272 -0.304881 0.95192 1.24418 0 0 0 1 
4215528471403;0.634946;0.0360371;27;0.995176 0.0563806 -0.0802873 0.029395 -0.0339412 0.965698 0.25744 0.658239 0.0920479 -0.253473 0.962953 0.587114 0 0 0 1 
4215528471404;0.322289;0.229173;15;0.984462 -0.0437312 0.170063 0.183694 0.039474 0.998819 0.0283357 -0.303326 -0.171101 -0.0211824 0.985026 1.0124 0 0 0 1 
4215528471405;0.322992;0.0180722;14;0.999766 0.0185817 0.0110546 -0.134931 -0.0184808 0.999787 -0.00916312 0.00718268 -0.0112225 0.00895668 0.999897 0.316161 0 0 0 1 
4215528471406;0.160083;0.136476;13;0.999405 -0.0341886 0.00459174 0.14629 0.0342565 0.999291 -0.0156196 -0.159387 -0.00405447 0.0157676 0.999867 -0.0810891 0 0 0 1 
4215528471407;0.752525;0.606621;14;0.997637 -0.0529346 0.0437939 0.10191 0.0557055 0.99635 -0.064677 -0.223604 -0.0402104 0.0669638 0.996945 0.245662 0 0 0 1 
4215528471408;0.650678;0.508269;16;0.947684 0.00154305 -0.319205 0.348749 -0.111335 0.93879 -0.326004 0.953725 0.299164 0.344487 0.889848 -2.96509 0 0 0 1 
4215528471409;1.03293;0.600886;14;0.986476 0.0123825 -0.163436 -0.0724703 -0.044679 0.979695 -0.19545 0.224265 0.157698 0.200109 0.966999 -0.801119 0 0 0 1 
4215528471410;0.536608;0.246963;15;0.998773 0.0289342 0.0401958 -0.24874 -0.0180444 0.968405 -0.248727 0.259003 -0.0461226 0.247697 0.967739 -0.231831 0 0 0 1 
4215528471411;0.734005;0.0411921;34;0.945352 0.092021 -0.312796 0.332791 -0.159489 0.967249 -0.197465 1.2712 0.284381 0.236562 0.929067 -2.81568 0 0 0 1 
4215528471412;0.175151;0.0377913;23;0.98324 -0.0427257 -0.177237 0.285905 0.0462494 0.998805 0.0157961 -0.205904 0.176351 -0.0237284 0.984041 -0.945691 0 0 0 1 
4215528471413;1.02434;0.456633;15;0.999695 -0.024539 -0.00291475 0.14222 0.024476 0.999501 -0.019975 0.0380113 0.00340346 0.0198976 0.999796 -0.936042 0 0 0 1 
4215528471414;0.849928;0.0216733;22;0.992099 0.0237442 -0.123187 0.0786061 -0.0202759 0.999364 0.0293326 0.342043 0.123805 -0.0266031 0.99195 0.187408 0 0 0 1 
4215528471415;0.211644;0.0259524;18;0.996749 -0.0804521 -0.00427772 0.382323 0.0785355 0.982105 -0.171176 -0.373011 0.0179727 0.170284 0.985231 -0.612788 0 0 0 1 
4215528471416;0.63235;0.235431;15;0.962193 -0.0403844 -0.26936 0.584147 0.00564892 0.991693 -0.128503 0.0521833 0.272312 0.122123 0.954428 -2.31582 0 0 0 1 
4215528471417;0.346782;0.309879;14;0.996418 0.0496354 -0.0684585 -0.351264 -0.0529402 0.997475 -0.0473358 0.394647 0.0659361 0.0507905 0.99653 -0.522588 0 0 0 1 
4215528471418;0.764546;0.0262038;26;0.995392 0.0460516 0.0841095 -0.655475 -0.0594699 0.984543 0.16474 0.432669 -0.0752229 -0.168982 0.982744 0.452875 0 0 0 1 
4215528471419;0.807257;0.483726;15;0.999958 -0.0079811 0.00453651 0.0876821 0.00717855 0.987806 0.155522 -0.152454 -0.00572243 -0.155483 0.987822 -0.0925939 0 0 0 1 
4215528471420;0.544053;0.480009;15;0.997695 0.0560174 -0.0383032 -0.191617 -0.0594366 0.993712 -0.0948848 0.485962 0.0327472 0.0969427 0.994751 -0.636996 0 0 0 1 
4215528471421;1.20599;0.56024;16;0.979056 0.00423521 0.203546 -0.238465 0.0426285 0.973357 -0.225296 -0.146945 -0.199077 0.229255 0.952791 1.12419 0 0 0 1 
4215528471422;0.451186;0.0270779;35;0.976695 -0.136949 -0.16526 0.581438 0.100503 0.972165 -0.211645 -0.422733 0.189645 0.190104 0.963273 -2.00578 0 0 0 1 
4215528471423;0.422699;0.330238;14;0.989136 0.0557671 -0.136017 -0.130262 -0.0686467 0.993398 -0.0919141 0.569397 0.129994 0.100253 0.986434 -1.04026 0 0 0 1 
4215528471424;0.296667;0.0186198;15;0.975391 -0.0294629 0.218506 0.166599 -0.0643674 0.909808 0.410007 0.5208 -0.210879 -0.413981 0.885522 2.65661 0 0 0 1 
4215528471426;0.944216;0.523781;15;0.980367 -0.0251614 0.195568 0.0165078 0.0117197 0.997507 0.0695875 0.13193 -0.196832 -0.0659293 0.978218 1.62568 0 0 0 1 
4215528471427;0.220932;0.0471797;14;0.999687 0.0204855 -0.0143277 -0.163392 -0.0208255 0.999495 -0.024001 0.078719 0.0138288 0.0242919 0.999609 0.0117367 0 0 0 1 
4215528471428;0.507771;0.162408;15;0.997659 -0.066472 -0.0160594 0.251248 0.0647617 0.993806 -0.0903059 -0.331897 0.0219627 0.0890545 0.995785 0.0433421 0 0 0 1 
4215528471429;0.25581;0.0543601;29;0.992071 -0.094059 0.0833584 0.106117 0.089487 0.994356 0.0569918 -0.349393 -0.0882485 -0.0490804 0.994889 0.545195 0 0 0 1 
4215528471430;0.736331;0.219565;16;0.953068 0.170506 -0.250178 -0.436582 -0.0889796 0.947591 0.306846 0.567513 0.289385 -0.270185 0.91829 -0.169168 0 0 0 1 
4215528471431;0.693485;0.416498;14;0.999989 -0.0045948 -0.000340956 0.21572 0.00459322 0.999979 -0.00450657 -0.162552 0.000361656 0.00450496 0.99999 -0.288014 0 0 0 1 
4215528471432;0.422006;0.292971;15;0.979845 -0.0134435 -0.199306 0.127189 0.0343891 0.994189 0.102007 -0.178861 0.196777 -0.106805 0.974614 -0.542102 0 0 0 1 
4215528471433;1.0618;0.0241684;21;0.998544 0.0518453 -0.014904 0.123129 -0.043655 0.938924 0.341343 0.400544 0.0316908 -0.340195 0.939821 1.72444 0 0 0 1 
4215528471434;0.94779;0.0210864;24;0.999967 -0.00802725 -0.000864561 -0.117232 0.00802869 0.999966 0.00167701 0.341715 0.00085107 -0.0016839 0.999998 0.805128 0 0 0 1 
4215528471435;1.01316;0.0613628;32;0.997499 0.0636497 0.0307265 -0.465218 -0.0637854 0.997958 0.00345523 0.103932 -0.0304439 -0.00540649 0.999522 -0.705448 0 0 0 1 
4215528471436;0.528323;0.257605;15;0.997697 0.0622893 -0.0268596 -0.291254 -0.0587974 0.991567 0.11549 0.268511 0.0338269 -0.113645 0.992945 0.455622 0 0 0 1 
4215528471437;0.221331;0.0208033;15;0.998674 -0.0364733 0.0363275 0.112942 0.0396621 0.995031 -0.0913199 -0.166733 -0.0328163 0.0926397 0.995159 0.0936992 0 0 0 1 
4215528471438;0.676477;0.0535908;22;0.990172 -0.0156187 0.138978 -0.17329 -0.0493551 0.89078 0.451746 0.897021 -0.130855 -0.454166 0.881255 1.95617 0 0 0 1 
4215528471439;0.484855;0.336572;15;0.994743 -0.081092 0.0625335 0.478157 0.0845447 0.994917 -0.0546979 -0.296377 -0.0577801 0.0596973 0.996543 -0.131498 0 0 0 1 
4215528471440;0.888188;0.619146;15;0.976067 0.0599351 -0.209047 -0.11154 -0.00502222 0.967228 0.253861 -0.0719313 0.217411 -0.246736 0.94438 -0.135522 0 0 0 1 
4215528471441;0.65138;0.151638;15;0.994998 -0.00854035 -0.0995284 -0.0435955 -0.0198758 0.959492 -0.281034 -0.132767 0.0978968 0.281606 0.954523 -0.875349 0 0 0 1 
4215528471442;0.431507;0.342594;15;0.97037 -0.0592325 -0.234252 0.427878 0.020394 0.986105 -0.164864 0.0126089 0.240763 0.155202 0.958095 -1.80563 0 0 0 1 
4215528471443;0.528693;0.249632;15;0.984053 0.0267939 -0.175844 -0.127806 -0.0514693 0.989191 -0.137305 0.113686 0.170264 0.144166 0.974795 -0.813769 0 0 0 1 
4215528471444;0.956991;0.700192;15;0.995788 -0.0851701 0.033953 0.46829 0.086927 0.994742 -0.0541503 -0.446167 -0.0291625 0.0568737 0.997955 -0.135776 0 0 0 1 
4215528471445;0.455307;0.297533;15;0.984947 -0.0120234 0.172438 0.128986 0.0476422 0.977822 -0.203948 -0.0767388 -0.166162 0.209093 0.963675 0.18368 0 0 0 1 
4215528471446;0.649924;0.402942;15;0.999144 -0.039561 -0.0121047 0.16333 0.0397275 0.999115 0.0138368 -0.0825655 0.0115466 -0.0143058 0.999831 -0.508018 0 0 0 1 
4215528471447;1.0592;0.718832;16;0.961433 -0.0469478 -0.271002 0.647764 0.0360909 0.998339 -0.0449104 -0.317333 0.27266 0.0333977 0.961531 -1.37194 0 0 0 1 
4215528471448;0.806875;0.0593857;39;0.998914 -0.0439678 -0.01543 -0.578905 0.0450563 0.995837 0.0792328 -0.100336 0.0118821 -0.0798419 0.996737 -0.0675918 0 0 0 1 
4215528471449;0.812835;0.537786;15;0.994607 0.0323172 -0.0985472 -0.287134 -0.0463954 0.988475 -0.144097 0.283193 0.0927547 0.147893 0.984644 -0.609155 0 0 0 1 
4215528471450;0.678126;0.278161;15;0.996095 0.0250778 -0.0846564 -0.0535799 -0.0352269 0.992075 -0.120609 0.243378 0.0809609 0.12312 0.989084 -1.27195 0 0 0 1 
4215528471451;0.132456;0.0388769;14;0.999773 -0.0129536 -0.016909 0.0707608 0.0129117 0.999913 -0.00258547 -0.0807036 0.016941 0.00236656 0.999854 0.0309382 0 0 0 1 
4215528471452;0.0329802;0.0166383;13;0.999843 0.0160728 -0.00746226 -0.0295715 -0.0160845 0.999869 -0.00151488 0.0797647 0.00743694 0.00163467 0.999971 -0.0235374 0 0 0 1 
4215528471453;0.55646;0.0235769;30;0.997117 -0.0709404 -0.0269158 -0.17664 0.0714222 0.997295 0.0173831 -0.192329 0.0256099 -0.0192554 0.999487 0.236234 0 0 0 1 
4215528471454;0.483312;0.383202;15;0.9886 -0.058737 -0.138634 0.224928 0.0612019 0.998033 0.0135813 -0.228809 0.137564 -0.0219111 0.990251 -0.535848 0 0 0 1 
4215528471455;0.621997;0.305898;15;0.988208 0.0352639 -0.149002 0.0442889 -0.0409633 0.998535 -0.0353555 0.155073 0.147537 0.0410422 0.988205 -1.27117 0 0 0 1 
4215528471457;0.208297;0.148473;15;0.997642 0.0646415 -0.0230648 -0.310277 -0.0618965 0.992589 0.104572 0.430029 0.0296536 -0.102898 0.99425 0.23583 0 0 0 1 
4215528471458;1.12389;0.88543;15;0.993711 -0.0551 -0.0974798 0.483886 0.039914 0.987668 -0.151391 -0.0911815 0.104619 0.146548 0.983656 -2.01369 0 0 0 1 
4215528471459;0.685124;0.0218579;32;0.997827 -0.0499608 -0.0429591 0.12587 0.0515588 0.997987 0.0369307 0.0605681 0.0410275 -0.0390654 0.998394 -0.532425 0 0 0 1 
4215528471460;0.522018;0.0189752;23;0.984272 -0.125802 -0.124024 0.687882 0.0829648 0.948995 -0.304181 -0.406072 0.155965 0.289107 0.944506 -2.12889 0 0 0 1 
4215528471461;0.862206;0.0224525;40;0.986143 0.0670444 -0.151745 -0.855308 -0.082502 0.991764 -0.0979706 0.309341 0.143927 0.109132 0.983552 -1.55777 0 0 0 1 
4215528471462;1.05116;0.225274;15;0.999502 0.0281412 0.0143117 -0.338452 -0.0269593 0.996669 -0.0769673 0.0786618 -0.01643 0.0765431 0.996931 0.645744 0 0 0 1 
4215528471463;0.344014;0.0119531;17;0.993729 -0.0507689 0.0996231 0.222404 0.0532771 0.998322 -0.022678 -0.624219 -0.0983046 0.0278434 0.994767 0.633925 0 0 0 1 
4215528471464;0.866613;0.235683;15;0.989522 0.0101825 0.144019 -0.177659 -0.0273361 0.992681 0.117635 0.0886475 -0.141767 -0.120339 0.982558 0.78897 0 0 0 1 
4215528471465;0.878161;0.260402;14;0.99952 -0.0230198 0.0207348 0.0333093 0.023295 0.999642 -0.0131276 -0.359712 -0.0204252 0.0136043 0.999699 0.801149 0 0 0 1 
4215528471466;1.06552;0.731806;15;0.976129 -0.0689018 0.205972 0.238542 0.0942369 0.988788 -0.115831 -0.612933 -0.195682 0.132477 0.971678 1.29359 0 0 0 1 
4215528471467;1.15743;0.873847;15;0.983641 0.134318 -0.120039 -0.590303 -0.0812389 0.925511 0.369906 0.776683 0.160783 -0.354102 0.921282 1.18492 0 0 0 1 
4215528471468;0.845558;0.573558;15;0.975062 0.0559966 -0.214753 -0.125372 -0.0647569 0.997323 -0.0339705 0.552588 0.212276 0.04703 0.976077 -1.32165 0 0 0 1 
4215528471469;0.623075;0.0180721;16;0.977315 -0.0585688 0.203529 0.323646 -0.00701238 0.951526 0.307489 -0.013628 -0.211673 -0.301941 0.92953 2.39733 0 0 0 1 
