#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
27844314102382;2.61389;1.89243;24;0.981766 0.00304751 -0.190067 -0.0545077 0.0571118 0.948948 0.310219 1.23328 0.181309 -0.315418 0.931471 -0.607972 0 0 0 1 
27844314102383;2.26213;1.50463;19;0.991773 0.0201381 -0.126417 -0.339803 -0.0529734 0.963588 -0.26209 -2.16482 0.116536 0.266631 0.956727 3.57432 0 0 0 1 
27844314102384;0.509817;0.17061;25;0.991362 0.128681 -0.0253584 0.719145 -0.129899 0.990037 -0.0543363 -2.21011 0.0181137 0.057161 0.998201 0.802163 0 0 0 1 
27844314102385;1.43829;1.32049;18;0.935983 0.0245942 -0.351186 -0.999175 -0.0348489 0.99913 -0.0229086 -0.333289 0.350317 0.0336805 0.936026 4.78882 0 0 0 1 
27844314102387;0.956911;0.671296;14;0.995139 -0.0230624 0.09574 -0.463914 0.00606431 0.984698 0.174166 -0.106376 -0.0982916 -0.172739 0.980051 -5.01081 0 0 0 1 
27844314102388;0.862845;0.225839;15;0.999219 0.0381751 0.0102442 1.10937 -0.0382787 0.999216 0.010113 0.172348 -0.00985013 -0.0104972 0.999896 0.251225 0 0 0 1 
27844314102389;2.82978;2.66946;15;0.969463 0.0461356 -0.24086 0.752772 -0.0372719 0.998454 0.0412297 0.344318 0.24239 -0.0309934 0.969684 -1.29009 0 0 0 1 
27844314102390;3.60278;2.82181;15;0.999697 -0.0229831 0.00882265 -0.568928 0.0231419 0.999564 -0.0183465 -0.492196 -0.00839714 0.0185451 0.999793 1.37421 0 0 0 1 
27844314102391;1.06583;0.171775;15;0.995835 -0.05637 -0.0716533 -1.75417 0.0337136 0.95792 -0.28505 -1.41038 0.0847064 0.281447 0.955831 7.88163 0 0 0 1 
27844314102392;1.03356;0.855711;24;0.996412 0.0846309 -0.000515326 2.27484 -0.0846102 0.996271 0.0169092 0.11669 0.00194444 -0.0168049 0.999857 -1.18199 0 0 0 1 
27844314102393;3.49192;0.139885;16;0.997986 -0.0425002 -0.0470967 -1.0203 0.04125 0.998778 -0.027207 -0.0515952 0.0481954 0.0252095 0.99852 -1.89174 0 0 0 1 
27844314102394;2.83716;0.514246;15;0.923823 -0.0169441 -0.382444 -1.86189 0.0240217 0.999617 0.0137383 0.123174 0.382065 -0.0218787 0.923876 1.77365 0 0 0 1 
27844314102395;0.332366;0.416988;16;0.928919 0.0792623 0.361699 2.82087 -0.0144422 0.983833 -0.178505 -0.611537 -0.370001 0.160593 0.915046 4.12612 0 0 0 1 
27844314102396;3.75179;1.64972;15;0.968622 0.0178201 0.247898 0.339029 0.0825206 0.917784 -0.38841 -2.4413 -0.234439 0.396679 0.887516 9.12141 0 0 0 1 
27844314102397;3.08052;1.95985;15;0.999695 -0.00479023 0.0242135 0.104889 0.00449386 0.999915 0.0122792 -0.173376 -0.0242703 -0.0121666 0.999631 1.137 0 0 0 1 
27844314102398;2.61071;0.593349;16;0.999332 0.0345289 -0.0120078 0.736665 -0.0346917 0.999305 -0.0136277 0.318027 0.0115289 0.0140352 0.999835 2.32688 0 0 0 1 
27844314102399;1.66115;1.58551;14;0.996518 0.048061 -0.068139 0.995833 -0.0369221 0.987033 0.156214 0.0307903 0.0747632 -0.153154 0.98537 -4.32286 0 0 0 1 
27844314102400;1.66104;1.19244;14;0.975121 -0.0508609 0.21576 -1.19455 0.023576 0.991597 0.127197 -0.127007 -0.220416 -0.118946 0.968126 -3.32569 0 0 0 1 
27844314102401;0.729182;0.123769;17;0.99919 0.0374767 0.0146517 0.766513 -0.0381215 0.998189 0.04653 0.111506 -0.0128813 -0.0470508 0.998809 -1.83849 0 0 0 1 
27844314102402;1.38836;0.400664;16;0.995795 -0.0270162 0.0875353 -1.17049 0.0463304 0.972838 -0.226801 -1.01869 -0.0790303 0.229903 0.969999 7.43835 0 0 0 1 
27844314102403;1.06017;0.516579;14;0.997795 -0.0229883 0.0622666 -0.524248 0.0115614 0.983962 0.178004 -0.178228 -0.0653599 -0.176892 0.982058 -4.94178 0 0 0 1 
27844314102404;0.778052;0.303611;14;0.999027 -0.0402994 -0.017915 -1.08467 0.0396814 0.998647 -0.033607 -0.36632 0.0192451 0.0328634 0.999275 1.18884 0 0 0 1 
27844314102405;0.497119;0.277379;15;0.964742 0.0509058 -0.258229 0.761393 -0.0349261 0.997202 0.0660992 -0.0046717 0.260871 -0.0547497 0.96382 -1.17472 0 0 0 1 
27844314102406;2.52842;1.35583;14;0.996971 0.048803 0.0605533 1.05594 -0.0432942 0.995075 -0.0891703 -0.0644689 -0.0646068 0.0862786 0.994174 4.0178 0 0 0 1 
27844314102407;3.71046;0.498334;15;0.981562 -0.0358229 0.187759 -0.81917 0.0421776 0.998661 -0.0299582 -0.132659 -0.186434 0.037325 0.981758 3.57656 0 0 0 1 
27844314102408;2.6741;0.739242;15;0.952572 -0.00669001 -0.304239 -1.35523 0.0368925 0.994923 0.0936325 -0.0222948 0.302068 -0.100416 0.947983 -0.979332 0 0 0 1 
27844314102409;1.87011;0.182913;32;0.987023 0.0748441 -0.142071 1.97804 -0.08364 0.994866 -0.0569762 0.274027 0.137078 0.0681196 0.988215 0.880481 0 0 0 1 
27844314102410;0.680247;0.0895457;16;0.999888 0.00951311 0.0115565 -0.0454346 -0.00936878 0.999878 -0.0124802 -0.0680732 -0.0116738 0.0123705 0.999855 -0.0887403 0 0 0 1 
27844314102411;3.02218;2.56247;14;0.960496 0.0247004 0.277196 1.30362 -0.0659901 0.98786 0.140632 -0.489584 -0.270357 -0.153369 0.950466 -6.24622 0 0 0 1 
27844314102412;2.68136;0.328263;15;0.991521 0.0372262 -0.124501 1.16317 -0.0267464 0.996038 0.0848112 -0.25258 0.127165 -0.0807621 0.988588 -4.32053 0 0 0 1 
27844314102413;0.869248;0.120321;18;0.999873 0.00348837 0.0155719 -0.349389 -0.00355455 0.999985 0.00422471 -0.0529999 -0.0155569 -0.00427953 0.99987 -0.603196 0 0 0 1 
27844314102414;3.24639;0.522524;18;0.99942 0.0244515 0.0236941 0.723545 -0.031656 0.92354 0.382193 -1.35348 -0.0125372 -0.382721 0.923779 -9.2924 0 0 0 1 
27844314102415;3.61755;0.72347;15;0.993687 0.0497785 -0.100539 0.748968 -0.0478894 0.998629 0.0211179 0.212085 0.101452 -0.0161699 0.994709 2.35194 0 0 0 1 
27844314102416;1.75526;0.551593;15;0.999726 -0.0195523 -0.0128941 -0.813335 0.0203777 0.997522 0.0673407 -0.25113 0.0115454 -0.067585 0.997647 -0.975791 0 0 0 1 
27844314102418;1.06695;0.241177;32;0.999674 0.0253853 0.00272897 1.7422 -0.0250838 0.996446 -0.0804104 -1.13831 -0.00476051 0.0803157 0.996758 3.65998 0 0 0 1 
27844314102419;2.88611;0.79016;15;0.994217 -0.0431749 0.0983258 -2.17847 0.0444592 0.998952 -0.0109075 -0.387394 -0.0977517 0.0152159 0.995095 4.09438 0 0 0 1 
27844314102420;0.118932;0.114358;14;0.997835 0.058089 0.0308359 2.91842 -0.0575116 0.998158 -0.0192931 0.224792 -0.0318998 0.017478 0.999338 1.14772 0 0 0 1 
27844314102421;1.92822;0.425156;15;0.994421 0.0658074 -0.0824368 3.45319 -0.0607912 0.996226 0.0619497 0.394319 0.0862024 -0.0565927 0.994669 -1.62036 0 0 0 1 
27844314102422;0.870247;1.16465;14;0.999659 0.0134869 -0.0223408 1.32748 -0.0126171 0.999174 0.0386272 0.246801 0.0228433 -0.0383322 0.999004 -1.73363 0 0 0 1 
27844314102423;0.877372;0.592799;16;0.923817 0.0266445 -0.381907 1.18149 0.0221388 0.992188 0.122775 -0.39309 0.382195 -0.121876 0.916009 -9.07025 0 0 0 1 
27844314102424;0.873085;0.618056;15;0.999619 0.0120604 -0.0248314 0.46935 -0.0131476 0.998941 -0.0440943 0.225955 0.0242733 0.044404 0.998719 2.24932 0 0 0 1 
27844314102425;0.18702;0.511009;20;0.998089 -0.0565316 -0.0249443 -2.97764 0.0587449 0.993314 0.0993794 -1.13902 0.0191595 -0.100655 0.994737 -5.00958 0 0 0 1 
27844314102426;0.815446;0.587807;36;0.985963 -0.159986 -0.0477583 -8.22107 0.160503 0.987009 0.00716144 -1.87376 0.0459921 -0.0147263 0.998833 -1.64924 0 0 0 1 
27844314102427;1.74325;0.493003;15;0.989639 0.066642 0.127172 4.03044 -0.0853623 0.985304 0.147952 0.40704 -0.115443 -0.157275 0.980784 -5.44903 0 0 0 1 
27844314102428;0.844201;0.887747;13;0.995657 0.00666825 0.0928533 0.32917 -0.000719498 0.997953 -0.0639527 -0.235836 -0.0930897 0.0636082 0.993624 3.4091 0 0 0 1 
27844314102429;0.676799;0.47727;18;0.998469 0.0504424 -0.0227035 2.51071 -0.0506649 0.998672 -0.00933742 -0.0206443 0.0222024 0.0104734 0.999699 1.00833 0 0 0 1 
27844314102430;1.01854;0.551736;25;0.994314 0.106333 -0.00566037 5.45864 -0.106444 0.993987 -0.0256765 0.862961 0.00289608 0.026133 0.999654 1.30793 0 0 0 1 
27844314102431;2.35892;0.600952;49;0.997904 0.0613104 0.0207147 4.85394 -0.0633533 0.990828 0.119358 0.83729 -0.0132068 -0.12042 0.992635 -5.46122 0 0 0 1 
27844314102432;0.840835;0.656251;14;0.998445 -0.0341823 0.0440356 -1.69078 0.0387171 0.993545 -0.106624 -0.805262 -0.0401067 0.108163 0.993324 6.10317 0 0 0 1 
27844314102433;2.70614;2.6149;14;0.998961 -0.0192209 -0.0413232 -1.02178 0.0228731 0.995696 0.0898092 -0.571332 0.0394191 -0.090661 0.995101 -4.90742 0 0 0 1 
27844314102434;1.78849;0.18475;24;0.972187 0.0867486 -0.217549 4.77255 -0.0838109 0.996223 0.0227128 -0.3355 0.218698 -0.00384812 0.975785 -0.346666 0 0 0 1 
27844314102435;2.77255;0.265045;48;0.921286 0.14838 0.359465 10.2259 -0.0432015 0.957676 -0.284588 -3.72471 -0.386478 0.246658 0.888704 14.2637 0 0 0 1 
27844314102436;0.818186;0.544628;18;0.987636 0.106069 0.115435 5.78342 -0.126101 0.974989 0.183017 -0.0605126 -0.0931352 -0.195311 0.976309 -9.31328 0 0 0 1 
27844314102437;0.226718;0.194208;14;0.998632 0.0331358 -0.0404553 1.66417 -0.0374895 0.99299 -0.112091 -0.558367 0.0364575 0.113454 0.992874 5.5095 0 0 0 1 
27844314102438;2.27633;0.542806;51;0.972894 -0.17896 -0.146457 -9.48184 0.157461 0.976491 -0.147215 -2.42747 0.169359 0.120163 0.978202 2.6507 0 0 0 1 
27844314102439;0.616949;0.414341;23;0.99127 0.0802379 0.10462 4.01226 -0.0981945 0.978809 0.179694 -0.299905 -0.0879847 -0.188399 0.978143 -8.25038 0 0 0 1 
27844314102440;2.44445;0.420095;19;0.99995 -0.0059619 0.00806124 -0.0439143 0.00374434 0.967886 0.251362 -1.84446 -0.00930096 -0.25132 0.967859 -10.1636 0 0 0 1 
27844314102441;2.91649;0.474015;26;0.97507 0.0620463 -0.213045 3.63134 -0.133088 0.931777 -0.337756 -2.03704 0.177554 0.35769 0.916806 13.9894 0 0 0 1 
27844314102442;2.04784;1.24119;14;0.998134 -0.0406636 -0.0455603 -1.51666 0.033814 0.989268 -0.142148 -1.53638 0.0508516 0.140342 0.988796 6.55837 0 0 0 1 
27844314102443;0.788482;0.525212;21;0.997657 0.0141333 -0.0669423 0.951051 -0.0316336 0.962855 -0.26816 -2.19176 0.0606658 0.269649 0.961046 12.4084 0 0 0 1 
27844314102444;0.520358;0.546374;15;0.985042 0.0750539 -0.155107 4.00229 -0.079918 0.996479 -0.0253564 0.646788 0.152658 0.0373729 0.987572 1.17696 0 0 0 1 
27844314102445;1.98197;0.197667;33;0.998439 -0.0557107 -0.004005 -1.89728 0.0556843 0.998428 -0.00642051 -2.09031 0.0043564 0.00618747 0.999971 -0.7732 0 0 0 1 
27844314102446;2.17396;0.4916;32;0.997284 -0.0691822 -0.0252531 -2.7076 0.0686426 0.997406 -0.0216449 -2.01678 0.0266851 0.0198527 0.999447 2.56928 0 0 0 1 
27844314102447;1.0874;0.570218;17;0.99933 -0.0361316 0.00577225 -1.70288 0.0360566 0.99927 0.0125991 -0.665871 -0.00622326 -0.0123825 0.999904 0.481925 0 0 0 1 
27844314102449;1.44832;0.356021;15;0.999228 0.0382579 -0.00890012 1.49089 -0.0379465 0.998739 0.0328589 0.00678709 0.010146 -0.0324959 0.99942 -2.54069 0 0 0 1 
27844314102450;0.728649;0.36217;14;0.999598 0.0194046 -0.0206811 0.643423 -0.0175702 0.996187 0.0854617 -0.322795 0.0222605 -0.085064 0.996127 -3.33656 0 0 0 1 
27844314102451;1.89537;0.86436;15;0.973296 -0.0266466 0.228001 -0.6863 -0.00147409 0.992494 0.122286 -0.332877 -0.229548 -0.119357 0.965951 -6.18005 0 0 0 1 
27844314102452;0.984201;0.708007;14;0.996456 -0.0239412 0.0806397 -0.516458 0.0222294 0.999509 0.0220595 -0.305228 -0.0811283 -0.0201888 0.996499 -0.946479 0 0 0 1 
27844314102453;2.46633;1.09529;16;0.999425 -0.0332837 -0.00654544 -0.842928 0.0331585 0.999281 -0.0183973 0.139955 0.00715306 0.0181697 0.999809 -1.49291 0 0 0 1 
27844314102454;0.482304;0.107408;15;0.999687 0.0249988 0.000210171 0.935001 -0.0249882 0.99894 0.0386546 0.16299 0.000756372 -0.0386478 0.999253 -0.8021 0 0 0 1 
27844314102455;0.352056;0.271284;14;0.995975 -0.0191099 0.0875706 -0.404196 0.0130005 0.997475 0.0698126 -0.0734613 -0.0886836 -0.0683931 0.993709 -2.34522 0 0 0 1 
27844314102456;1.0849;0.89514;15;0.944084 -0.0166631 0.329285 0.159776 0.0654766 0.988305 -0.137714 -0.927081 -0.323139 0.151574 0.934134 5.39246 0 0 0 1 
27844314102457;2.22944;0.139911;27;0.99887 -0.0301391 0.0367481 -0.953082 0.030025 0.999542 0.00365174 -0.11917 -0.0368413 -0.00254425 0.999318 2.34965 0 0 0 1 
27844314102458;1.78511;1.23617;15;0.976585 0.00753326 -0.214999 -0.630194 -0.0260499 0.996174 -0.0834212 -0.146449 0.213548 0.0870686 0.973045 4.66079 0 0 0 1 
27844314102459;1.53216;0.361388;15;0.969121 -0.0159223 0.246073 -0.312556 -0.0235384 0.987383 0.156592 -0.0112225 -0.245462 -0.157548 0.956518 -4.3774 0 0 0 1 
27844314102460;2.49942;0.502466;26;0.970872 0.0697718 -0.229213 3.12645 -0.0172512 0.974534 0.223575 -0.474019 0.238975 -0.213109 0.947352 -9.5388 0 0 0 1 
27844314102461;0.815782;0.247762;15;0.960516 -0.0385906 0.275535 -0.574483 0.0539552 0.99737 -0.0483995 -0.372551 -0.272943 0.0613551 0.960072 2.37185 0 0 0 1 
27844314102462;0.691005;0.596218;14;0.995926 -0.0131903 -0.0892092 -0.344664 0.0155852 0.999535 0.0262029 -0.0921378 0.0888221 -0.0274865 0.995668 -1.25812 0 0 0 1 
27844314102463;2.36566;1.55922;15;0.970921 -0.0124669 0.239075 -0.129267 -0.0194158 0.991253 0.130541 0.654393 -0.238611 -0.131387 0.962186 -3.68992 0 0 0 1 
27844314102464;2.31981;1.67682;15;0.97229 -0.0330758 0.231426 -0.348834 0.0647835 0.989292 -0.130783 -0.822671 -0.224622 0.142152 0.964022 5.93473 0 0 0 1 
27844314102465;2.00432;1.37265;14;0.99993 -0.0117887 0.000714343 -0.00935455 0.0118009 0.999717 -0.0206356 -0.180409 -0.000470874 0.0206426 0.999787 -0.427421 0 0 0 1 
27844314102466;2.50623;1.58006;15;0.990593 -0.0223756 -0.135002 -1.14115 0.000393264 0.987003 -0.160703 -0.498723 0.136843 0.159138 0.977726 7.781 0 0 0 1 
27844314102467;0.482541;0.427875;15;0.986777 0.0840809 -0.138566 2.6009 -0.0304679 0.935907 0.350928 -1.50839 0.159192 -0.342066 0.926093 -11.9855 0 0 0 1 
27844314102468;0.40483;0.354828;14;0.965887 0.0339456 0.256728 1.53735 -0.0672793 0.990223 0.122193 -0.0639215 -0.25007 -0.135297 0.958728 -5.31383 0 0 0 1 
27844314102469;2.64047;1.31751;15;0.973013 -0.0370259 -0.227761 -1.02011 -0.0107883 0.978664 -0.205185 -0.952349 0.230498 0.202105 0.951853 4.862 0 0 0 1 
27844314102470;1.8357;0.839672;15;0.999836 0.0180637 -0.000890083 0.516411 -0.0180484 0.999726 0.0149131 0.48698 0.00115922 -0.0148946 0.999888 1.11884 0 0 0 1 
27844314102471;1.9094;1.69625;14;0.998258 -0.0193153 -0.0557409 -0.496364 0.0207574 0.999462 0.0254102 -0.0885284 0.0552201 -0.026523 0.998122 -1.49548 0 0 0 1 
27844314102472;0.554858;0.4696;13;0.998619 0.0263303 0.0454519 1.09514 -0.0279851 0.998954 0.036164 -0.00493916 -0.0444522 -0.037386 0.998312 -1.51592 0 0 0 1 
27844314102473;0.973569;0.232354;15;0.999558 -0.029097 -0.006097 -1.05295 0.0290001 0.999461 -0.015414 -0.0244587 0.00654221 0.0152304 0.999863 -0.367096 0 0 0 1 
27844314102474;0.383489;0.0731905;14;0.99903 0.00156625 0.0439961 0.278113 0.00559959 0.986729 -0.162279 -0.728798 -0.0436664 0.162368 0.985764 6.16995 0 0 0 1 
27844314102475;1.84446;0.88533;15;0.999456 -0.0154835 -0.0291149 -0.227079 0.013102 0.996686 -0.0802801 -0.520315 0.0302614 0.079855 0.996347 1.27186 0 0 0 1 
27844314102476;2.33366;1.94355;14;0.999579 -0.0290189 0.000156943 -0.732606 0.0290193 0.999559 -0.00627553 -0.0444595 2.52354e-05 0.00627744 0.99998 -1.20459 0 0 0 1 
27844314102477;2.20746;0.0847339;23;0.994297 0.00981637 -0.106196 0.150702 0.00557579 0.989608 0.143681 0.333889 0.106503 -0.143454 0.98391 -2.62818 0 0 0 1 
27844314102478;1.28032;0.106404;36;0.984004 0.0849432 0.156589 2.7677 -0.11291 0.977277 0.17939 0.307131 -0.137793 -0.194201 0.971236 -7.92088 0 0 0 1 
27844314102480;1.38129;0.991905;14;0.999929 0.00684925 -0.0097173 0.0754893 -0.00668432 0.999835 0.0169051 0.132488 0.00983148 -0.016839 0.99981 0.524922 0 0 0 1 
27844314102481;2.67621;0.997614;15;0.987343 -0.0338627 0.154945 -0.306585 0.0398365 0.998571 -0.0356121 0.920576 -0.153518 0.0413338 0.987281 -4.83181 0 0 0 1 
27844314102482;0.415158;0.296733;14;0.980773 -0.000643645 0.195151 0.343217 0.0295485 0.988955 -0.145241 -0.220086 -0.192902 0.148215 0.969959 -1.2112 0 0 0 1 
27844314102483;1.23317;0.401339;14;0.999599 0.0264172 -0.0101817 0.21391 -0.0264795 0.999631 -0.00603688 -0.677813 0.0100184 0.00630406 0.99993 1.42847 0 0 0 1 
27844314102484;2.92095;2.4528;14;0.999173 0.0318898 -0.0252395 0.572699 -0.0223035 0.94862 0.31563 0.0789344 0.0340081 -0.314805 0.948547 -5.0685 0 0 0 1 
27844314102485;1.24018;1.13953;14;0.996825 -0.0283088 -0.0744255 -0.892457 0.0211762 0.995258 -0.0949348 0.107586 0.0767601 0.0930573 0.992697 3.44476 0 0 0 1 
27844314102486;2.90611;1.37694;14;0.998291 0.000439172 -0.0584394 -0.199987 -0.00429993 0.997813 -0.065955 -0.594854 0.0582827 0.0660935 0.99611 4.88411 0 0 0 1 
27844314102487;0.400462;0.361619;13;0.998277 0.0259688 0.0526089 0.726094 -0.0275277 0.999197 0.0291279 -0.531165 -0.0518102 -0.030526 0.99819 -1.63528 0 0 0 1 
27844314102488;0.699369;0.331078;14;0.999901 -0.0126061 -0.00622941 -0.0787582 0.0125208 0.99983 -0.013545 0.267391 0.0063991 0.0134657 0.999889 -0.152824 0 0 0 1 
27844314102489;1.85507;0.531482;14;0.988965 0.0547996 -0.137641 0.765783 -0.0405978 0.993754 0.103948 -0.631947 0.142477 -0.0972128 0.985013 -0.589501 0 0 0 1 
27844314102490;0.671489;0.187521;14;0.998436 0.0260399 0.0494688 0.735244 -0.0223651 0.997049 -0.0734405 -0.763475 -0.0512352 0.0722193 0.996072 -0.271729 0 0 0 1 
27844314102491;0.457696;0.350981;14;0.999997 -0.00225469 0.000797297 0.0680516 0.00214223 0.992716 0.120461 0.31207 -0.00106309 -0.120459 0.992718 -2.53505 0 0 0 1 
27844314102492;1.52391;0.272205;15;0.988187 0.0726723 -0.134926 0.974099 -0.00833936 0.904612 0.426155 -0.738569 0.153025 -0.419995 0.894532 -6.57623 0 0 0 1 
27844314102493;1.4723;0.822693;14;0.913798 -0.00330923 -0.406156 -3.62755 0.00926179 0.999877 0.0126912 0.264231 0.406063 -0.0153589 0.913716 8.83532 0 0 0 1 
27844314102494;1.77931;1.46451;13;0.99989 -0.0129293 0.00732255 -0.441103 0.0130995 0.999633 -0.0236936 0.392723 -0.00701352 0.0237869 0.999692 0.0933227 0 0 0 1 
27844314102495;1.28891;0.196865;14;0.96912 -0.0198341 0.245789 -0.151054 0.0110479 0.999251 0.0370743 0.519998 -0.24634 -0.033214 0.968614 -7.05791 0 0 0 1 
27844314102496;2.01696;1.27279;15;0.982856 -0.00521643 -0.1843 -0.647541 0.0104376 0.999571 0.0273709 0.43502 0.184078 -0.0288253 0.982489 1.98672 0 0 0 1 
27844314102497;1.544;0.782817;14;0.998108 -0.0140805 0.0598467 -0.244133 0.0134978 0.999858 0.01013 0.247018 -0.0599808 -0.00930306 0.998156 -0.232377 0 0 0 1 
27844314102498;1.91803;1.60085;15;0.984842 -0.0095172 0.173194 0.111147 -0.0309817 0.972785 0.229629 -0.563948 -0.170666 -0.231514 0.957745 -8.52178 0 0 0 1 
27844314102499;2.46207;0.467819;14;0.99675 0.0730604 -0.0339283 0.774663 -0.0603551 0.956288 0.28613 -0.55218 0.0533499 -0.283152 0.95759 -2.11597 0 0 0 1 
27844314102500;0.713907;0.677726;14;0.992424 0.0516562 -0.111477 0.515521 -0.0412796 0.994767 0.093463 -0.648631 0.115722 -0.0881532 0.989362 1.0823 0 0 0 1 
27844314102501;1.71503;1.46801;14;0.999743 -0.00311383 -0.0224399 -0.353259 0.00380642 0.999516 0.030888 0.346956 0.0223328 -0.0309655 0.999271 -0.146643 0 0 0 1 
27844314102502;1.21857;0.0948907;14;0.99986 0.0121037 0.0115558 0.793002 -0.0119562 0.999847 -0.0127503 -0.234955 -0.0117084 0.0126103 0.999852 -1.04775 0 0 0 1 
27844314102503;0.715552;0.420156;14;0.988842 0.0334862 -0.145157 0.0820056 -0.0428349 0.997171 -0.0617638 -1.16565 0.142678 0.0672924 0.987479 3.77307 0 0 0 1 
27844314102504;0.714501;0.136437;14;0.993519 0.0370942 -0.107447 0.270075 -0.0341893 0.999002 0.0287533 -0.721189 0.108406 -0.0248935 0.993795 2.43779 0 0 0 1 
27844314102505;1.49526;0.350823;14;0.978925 0.00190315 0.204213 0.296213 0.0035404 0.999648 -0.0262876 0.180849 -0.204191 0.0264566 0.978574 -5.1576 0 0 0 1 
27844314102506;0.560093;0.424201;14;0.980155 -0.00215095 -0.198221 -1.09993 -0.0359653 0.981416 -0.188489 -1.7706 0.194943 0.191878 0.961863 7.93258 0 0 0 1 
27844314102507;1.74353;0.488574;14;0.995453 -0.00185503 0.0952406 0.407967 -0.00709782 0.995587 0.0935776 0.0581108 -0.0949938 -0.0938281 0.991046 -5.40767 0 0 0 1 
27844314102508;0.966519;0.863155;14;0.990862 0.00893073 0.134581 0.414225 0.01433 0.985187 -0.170882 -0.686677 -0.134113 0.171249 0.976057 0.792134 0 0 0 1 
27844314102509;0.676301;0.402445;14;0.995556 -0.00279598 0.0941258 0.262801 -0.0247186 0.956748 0.289865 -0.31922 -0.0908652 -0.290904 0.952428 -8.06795 0 0 0 1 
27844314102511;1.09317;0.365914;15;0.995732 0.0250458 0.0888287 -0.149551 -0.0228603 0.999412 -0.0255361 -0.0269286 -0.0894161 0.0233964 0.99572 -2.2563 0 0 0 1 
27844314102512;1.13994;0.346295;15;0.999605 0.000905182 0.0280984 0.210767 0.000140477 0.999308 -0.0371899 -0.0297691 -0.0281126 0.0371792 0.998913 1.12818 0 0 0 1 
27844314102513;1.36937;0.698502;15;0.986269 -0.0320992 0.161996 0.0619854 0.0258513 0.998844 0.0405303 -0.0179942 -0.16311 -0.0357859 0.985959 -3.20489 0 0 0 1 
27844314102514;0.394771;0.108283;15;0.999982 0.00487699 -0.00337666 -0.323445 -0.00490037 0.999964 -0.00694979 0.106582 0.00334264 0.00696621 0.99997 -0.255938 0 0 0 1 
27844314102515;2.13801;1.15436;15;0.996613 -0.0111733 -0.081475 -0.424592 0.00664762 0.998431 -0.0556082 -0.11062 0.0819685 0.0548782 0.995123 2.81403 0 0 0 1 
27844314102516;0.83514;0.19509;15;0.988137 0.0181551 0.152497 0.0220774 -0.0533831 0.971672 0.230227 0.161118 -0.143998 -0.235637 0.961114 -0.496087 0 0 0 1 
27844314102517;0.684636;0.522442;14;0.999193 -0.0383803 -0.011881 0.159555 0.0380373 0.998888 -0.0278652 -0.0219841 0.0129372 0.0273908 0.999541 0.443365 0 0 0 1 
27844314102518;0.475243;0.367587;15;0.995476 -0.0428502 -0.0848002 0.00559812 0.0359948 0.996082 -0.0807827 0.0133968 0.0879294 0.0773649 0.993118 0.64839 0 0 0 1 
27844314102519;1.87082;0.952915;17;0.955382 -0.0178231 0.294833 0.0312284 -0.0903118 0.932748 0.349034 -0.0695139 -0.281226 -0.360088 0.889522 -4.1391 0 0 0 1 
27844314102520;1.56934;0.849622;15;0.967945 0.0141977 -0.250759 -0.835233 -0.0200085 0.999587 -0.0206385 0.0546639 0.250362 0.0249942 0.96783 3.75164 0 0 0 1 
27844314102521;0.140146;0.169489;15;0.987075 0.015936 -0.159467 -0.374683 -0.00542159 0.997795 0.0661536 0.138963 0.16017 -0.064434 0.984984 1.54507 0 0 0 1 
27844314102522;0.699398;0.622748;14;0.998706 -0.0206839 -0.0464687 0.0730572 0.0202872 0.999754 -0.00899282 0.162172 0.0466433 0.00803846 0.998879 0.28005 0 0 0 1 
27844314102523;1.77697;1.19643;15;0.992219 -0.0431315 0.116794 0.238827 0.0283499 0.991703 0.125386 -0.046558 -0.121233 -0.121099 0.985209 0.756728 0 0 0 1 
27844314102524;0.353325;0.288882;16;0.969168 0.00258121 0.246386 0.169366 0.0370803 0.98703 -0.156197 -0.0241379 -0.243593 0.160517 0.956502 -2.19537 0 0 0 1 
27844314102525;0.453108;0.17972;15;0.999709 0.0240007 0.00252012 -0.143353 -0.0240714 0.999155 0.0333274 0.00194543 -0.00171811 -0.0333784 0.999441 -0.5575 0 0 0 1 
27844314102526;0.325697;0.271698;15;0.999586 -0.0182244 -0.0222624 0.00698032 0.0204806 0.994184 0.105728 0.0732505 0.0202061 -0.10614 0.994146 0.412732 0 0 0 1 
27844314102527;1.00652;0.702557;15;0.999353 -0.0266786 -0.0241012 0.0278954 0.0298367 0.989425 0.141943 0.012978 0.0200595 -0.14257 0.989581 0.805914 0 0 0 1 
27844314102528;0.937749;0.361615;15;0.997657 0.0378286 -0.0570078 -0.204474 -0.0194359 0.955614 0.29398 -0.00980718 0.0655983 -0.292183 0.95411 -0.465515 0 0 0 1 
27844314102529;0.259123;0.190421;14;0.999921 0.0119629 -0.00398507 -0.0408738 -0.0115503 0.995776 0.0910856 0.090525 0.00505788 -0.0910323 0.995835 0.245166 0 0 0 1 
27844314102530;1.62644;1.19843;16;0.99996 0.00884251 -0.00153893 0.24846 -0.00882821 0.99992 0.00906354 0.353796 0.00161896 -0.00904959 0.999958 -0.97053 0 0 0 1 
