#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
38591597441657;0.464797;0.00667023;55;0.91434 0.343738 -0.21407 1.20425 -0.375739 0.917282 -0.131962 -0.0336567 0.151003 0.201093 0.967864 0.142752 0 0 0 1 
38591597441658;0.131865;0.0107805;24;0.993473 -0.0587128 0.0977979 -0.232343 0.0729061 0.986215 -0.148539 -0.114285 -0.0877287 0.154699 0.984059 0.563716 0 0 0 1 
38591597441659;0.290604;0.00570962;19;0.999822 -0.0147645 0.0117069 -0.258397 0.0142803 0.999081 0.040422 -0.118419 -0.0122929 -0.0402477 0.999114 -0.613626 0 0 0 1 
38591597441660;0.305834;0.00906747;33;0.98145 0.000480528 -0.191716 0.112115 0.0532912 0.959903 0.275219 -0.434879 0.184161 -0.280331 0.942072 -1.50954 0 0 0 1 
38591597441661;0.266929;0.00949239;28;0.985398 -0.153614 0.0734372 -0.136276 0.14702 0.985205 0.0880733 -0.238722 -0.0858799 -0.0759906 0.993403 -0.194392 0 0 0 1 
38591597441662;0.323434;0.00934701;32;0.92594 -0.0684486 0.371415 -0.0982772 0.155179 0.965542 -0.208922 -0.0460473 -0.344316 0.251085 0.904656 1.59356 0 0 0 1 
38591597441663;0.222712;0.00499675;24;0.992602 0.102137 -0.0656533 0.556805 -0.100364 0.994506 0.029758 0.0168555 0.068332 -0.0229485 0.997399 0.0894913 0 0 0 1 
38591597441664;0.236842;0.0049434;16;0.999145 -0.0030209 -0.0412213 0.132952 0.00242599 0.999892 -0.0144745 -0.243051 0.0412605 0.0143621 0.999045 -0.382463 0 0 0 1 
38591597441665;0.191843;0.00634494;26;0.960303 0.115689 -0.253839 0.617706 -0.126245 0.991668 -0.0256414 0.29283 0.248757 0.0566695 0.966907 -0.32503 0 0 0 1 
38591597441666;0.656436;0.0048627;34;0.991176 -0.106832 0.0784673 -0.220335 0.130066 0.89799 -0.420354 0.356951 -0.0255555 0.426851 0.903961 2.02374 0 0 0 1 
38591597441667;0.384094;0.00451206;58;0.911968 0.327583 0.246991 0.844445 -0.359993 0.92771 0.0987904 0.35014 -0.196774 -0.179009 0.963969 -0.218547 0 0 0 1 
38591597441668;0.482567;0.00729728;42;0.933803 -0.357464 0.0152015 -1.49818 0.357437 0.933926 0.00453527 -1.30635 -0.0158182 0.00119852 0.999874 0.00647789 0 0 0 1 
38591597441669;0.334955;0.00166915;43;0.964825 0.253782 -0.0686171 0.767628 -0.261428 0.953717 -0.148591 0.496568 0.0277316 0.161303 0.986515 0.156024 0 0 0 1 
38591597441670;0.388127;0.00410948;50;0.934016 0.3427 -0.100848 1.07257 -0.302581 0.909012 0.286606 -0.026101 0.189892 -0.23718 0.952726 -1.36335 0 0 0 1 
38591597441671;0.151266;0.00858707;26;0.986602 -0.125744 -0.103943 -0.240162 0.127035 0.991881 0.00586999 -0.246013 0.102361 -0.0189957 0.994566 -0.190036 0 0 0 1 
38591597441672;0.435115;0.00714842;32;0.983304 -0.136244 -0.120627 -0.463713 0.152791 0.978198 0.140652 0.00222411 0.098834 -0.156734 0.982683 -1.25321 0 0 0 1 
38591597441674;0.661925;0.0371978;21;0.994601 -0.103093 0.0118401 0.376079 0.0967256 0.96235 0.254022 -0.592873 -0.037582 -0.251505 0.967126 1.01346 0 0 0 1 
38591597441675;0.69227;0.0232051;40;0.907823 0.38306 -0.17065 0.310801 -0.331358 0.904659 0.267944 1.19876 0.257019 -0.1867 0.948201 0.015342 0 0 0 1 
38591597441676;0.043091;0.0359111;14;0.999263 -0.0168757 0.0344806 -0.0315761 0.0173589 0.999755 -0.0137652 -0.0341124 -0.0342398 0.0143536 0.999311 0.136778 0 0 0 1 
38591597441677;0.220387;0.0319019;24;0.998646 -0.0135167 0.0502257 0.00229958 0.0262283 0.964747 -0.26187 0.194603 -0.0449155 0.262833 0.963795 0.0355057 0 0 0 1 
38591597441678;0.543801;0.0256707;47;0.942011 0.328717 0.0675382 -0.474647 -0.320206 0.940678 -0.112218 0.979395 -0.10042 0.0840842 0.991386 0.616825 0 0 0 1 
38591597441679;0.342494;0.0212583;28;0.99182 -0.127558 -0.00473472 -0.230518 0.122618 0.941787 0.313054 -0.347283 -0.0354734 -0.311073 0.949724 0.0993581 0 0 0 1 
38591597441680;0.150487;0.0240451;17;0.99463 -0.0109556 0.102909 0.0591182 0.00948984 0.999847 0.0147222 -0.121177 -0.103055 -0.0136666 0.994582 0.484778 0 0 0 1 
38591597441681;0.654007;0.0286354;47;0.921169 -0.388419 0.0240459 -0.163833 0.386168 0.919984 0.0671053 -0.62127 -0.0481868 -0.0525296 0.997456 -0.229137 0 0 0 1 
38591597441682;0.386743;0.0275136;23;0.953915 -0.0160026 -0.299651 -0.199968 0.0122588 0.999822 -0.0143698 0.0546755 0.299827 0.0100342 0.953941 -0.760885 0 0 0 1 
38591597441683;0.38292;0.02136;37;0.967746 0.236687 0.08629 0.546354 -0.229015 0.969241 -0.0901376 0.845776 -0.10497 0.0674687 0.992184 0.363548 0 0 0 1 
38591597441684;0.587865;0.0295133;44;0.915466 -0.402262 0.0103343 -0.282012 0.402335 0.915471 -0.00624461 -1.61357 -0.00694879 0.00987457 0.999927 -0.322432 0 0 0 1 
38591597441685;0.495249;0.0377898;21;0.998239 -0.0179843 0.0565259 -0.261176 0.0171668 0.999741 0.014915 -0.740171 -0.0567795 -0.0139184 0.99829 0.226694 0 0 0 1 
38591597441686;0.325242;0.0243481;42;0.948452 0.316671 -0.0125445 -0.0531752 -0.315147 0.938227 -0.142876 0.919401 -0.0334749 0.139464 0.989661 0.142483 0 0 0 1 
38591597441687;0.548944;0.401445;20;0.986149 0.0436046 -0.160028 0.611662 -0.0132574 0.982459 0.186004 -0.0490898 0.165332 -0.181307 0.969429 -0.235517 0 0 0 1 
38591597441688;0.579288;0.0312006;31;0.972111 0.0553682 -0.227893 0.0749673 -0.126809 0.941525 -0.312171 0.458049 0.197283 0.332363 0.922287 0.0940254 0 0 0 1 
38591597441689;0.385407;0.0304197;27;0.927211 0.137965 -0.348204 0.573539 -0.124418 0.990347 0.0610915 0.264138 0.353271 -0.0133219 0.935426 -1.48152 0 0 0 1 
38591597441690;0.509995;0.0338288;23;0.993218 -0.112216 0.0304351 -0.755477 0.111116 0.993166 0.035692 -0.449457 -0.0342323 -0.032068 0.998899 0.175425 0 0 0 1 
38591597441691;0.111578;0.0264689;23;0.991028 0.132279 0.0191333 -0.0301741 -0.132082 0.991175 -0.0112126 0.410967 -0.0204477 0.00858488 0.999754 0.0406697 0 0 0 1 
38591597441692;0.475657;0.0284088;18;0.999569 0.0259069 -0.0138282 -0.130356 -0.0254055 0.999055 0.0352765 -0.207969 0.014729 -0.03491 0.999282 0.584626 0 0 0 1 
38591597441693;0.460985;0.0223511;28;0.980034 0.192535 -0.0496315 -0.213724 -0.191381 0.981142 0.027077 0.414162 0.0539088 -0.0170378 0.9984 -0.72845 0 0 0 1 
38591597441694;0.299231;0.0362219;18;0.999066 -0.00608808 0.0427841 0.286862 0.00464074 0.999416 0.0338472 -0.127042 -0.0429652 -0.033617 0.998511 -0.180683 0 0 0 1 
38591597441695;0.473062;0.02986;24;0.992149 -0.102275 0.0719792 0.280643 0.106108 0.993015 -0.051601 -0.713743 -0.0661989 0.0588334 0.99607 0.708692 0 0 0 1 
38591597441696;0.384111;0.0297813;27;0.946274 0.157028 -0.282679 0.28521 -0.0875897 0.965966 0.243387 0.634378 0.311277 -0.205551 0.927823 -1.03691 0 0 0 1 
38591597441697;0.095708;0.0267727;18;0.990798 -0.0372172 0.130132 -0.0770497 0.0361563 0.999291 0.0105062 -0.107974 -0.130431 -0.00570446 0.991441 0.460442 0 0 0 1 
38591597441698;0.419489;0.0268054;20;0.999002 0.039438 0.0209817 -0.567389 -0.039743 0.999107 0.0143243 0.234587 -0.0203981 -0.0151439 0.999677 0.373493 0 0 0 1 
38591597441699;0.322045;0.0294708;23;0.957108 -0.0910516 0.275051 -0.314959 0.0545187 0.988976 0.137675 -0.283752 -0.284554 -0.116774 0.951521 0.96148 0 0 0 1 
38591597441700;0.186318;0.0339766;23;0.991067 0.132581 0.0144404 0.0628005 -0.132498 0.991161 -0.00661513 0.531268 -0.0151898 0.00464272 0.999874 0.231842 0 0 0 1 
38591597441701;0.470849;0.0199054;43;0.918724 -0.325355 0.22381 0.276017 0.357293 0.926226 -0.120198 -0.571249 -0.168192 0.190395 0.967193 0.503893 0 0 0 1 
38591597441702;0.492158;0.0316104;34;0.972289 0.23165 0.03151 -0.211741 -0.233639 0.967553 0.0961936 0.204353 -0.00820438 -0.10089 0.994864 0.281579 0 0 0 1 
38591597441703;0.237976;0.0268893;17;0.995828 0.0166273 0.0897246 -0.242511 -0.0118132 0.998475 -0.0539212 0.382438 -0.0904843 0.0526363 0.994506 0.265641 0 0 0 1 
38591597441705;0.612146;0.114939;24;0.993994 -0.108981 -0.00996 -0.651534 0.109087 0.993974 0.010728 -0.453715 0.00873084 -0.0117501 0.999893 -0.911696 0 0 0 1 
38591597441706;0.642789;0.0180934;32;0.961405 0.272262 0.0396715 0.679047 -0.272273 0.962206 -0.00524619 2.04666 -0.0396005 -0.00575774 0.999199 -0.220172 0 0 0 1 
38591597441707;0.60302;0.0201718;26;0.929391 0.14592 0.339029 -0.318167 -0.193692 0.974711 0.111453 0.592202 -0.314192 -0.169251 0.934151 1.14003 0 0 0 1 
38591597441708;0.143623;0.0217806;20;0.994669 -0.069512 0.0761628 -0.293829 0.0669966 0.997136 0.0351012 -0.400648 -0.0783846 -0.0298115 0.996477 0.117135 0 0 0 1 
38591597441709;0.42629;0.0195035;57;0.940649 -0.339357 -0.00403435 -0.264236 0.339371 0.940645 0.00363963 -1.62713 0.00255975 -0.00479276 0.999985 -0.341421 0 0 0 1 
38591597441710;0.254174;0.0246084;25;0.98567 0.154085 -0.0686484 0.342514 -0.14052 0.975167 0.171183 0.25362 0.0933203 -0.159084 0.982845 -0.550308 0 0 0 1 
38591597441711;0.605369;0.0196215;23;0.966154 0.17655 -0.188087 0.942263 -0.186591 0.981743 -0.0369415 0.938042 0.178131 0.0707864 0.981457 -1.53253 0 0 0 1 
38591597441712;0.548127;0.0191742;27;0.886805 0.223094 0.40473 0.619285 -0.234769 0.971818 -0.0212805 1.18089 -0.398072 -0.0761465 0.914189 2.13289 0 0 0 1 
38591597441713;0.114576;0.0233739;16;0.999643 -0.0263608 -0.00429942 -0.188506 0.0262592 0.999409 -0.0221841 -0.0613257 0.00488167 0.0220632 0.999745 0.179327 0 0 0 1 
38591597441714;0.610952;0.0238756;38;0.938446 -0.058094 -0.340507 0.997258 0.136019 0.968263 0.209677 -1.24563 0.317519 -0.243086 0.916564 -1.90855 0 0 0 1 
38591597441715;0.592187;0.0185405;31;0.950611 0.310355 -0.00422998 1.22398 -0.307191 0.942696 0.130226 1.20419 0.0444037 -0.122495 0.991475 -1.35268 0 0 0 1 
38591597441716;0.551204;0.0193068;30;0.967544 0.248965 0.0432958 0.305826 -0.222135 0.919615 -0.323983 1.47677 -0.120476 0.303851 0.945072 1.03582 0 0 0 1 
38591597441717;0.419594;0.0223499;39;0.897388 0.39292 -0.200769 1.73042 -0.409052 0.911418 -0.0446478 1.70616 0.165442 0.122191 0.978621 -0.608663 0 0 0 1 
38591597441718;0.51771;0.32151;23;0.981021 -0.168675 0.0956406 -0.47388 0.172445 0.984481 -0.0325681 -0.97475 -0.0886629 0.0484427 0.994883 0.728836 0 0 0 1 
38591597441719;0.265361;0.0212202;29;0.996646 -0.067027 -0.0469436 -0.283129 0.0580279 0.983369 -0.172099 -0.587434 0.0576982 0.168798 0.98396 0.33009 0 0 0 1 
38591597441720;0.635785;0.020188;35;0.97971 0.200375 -0.00414252 0.834752 -0.187656 0.909872 -0.370024 0.621531 -0.0703745 0.363294 0.929013 2.17333 0 0 0 1 
38591597441721;0.450599;0.0234382;35;0.945872 0.2263 0.232626 1.07804 -0.271588 0.944341 0.185633 1.39647 -0.17767 -0.238764 0.954686 0.117547 0 0 0 1 
38591597441722;0.197616;0.023914;25;0.993241 -0.0314238 0.111737 -0.217088 0.0517986 0.981482 -0.18442 -0.050513 -0.103873 0.188961 0.976475 0.813048 0 0 0 1 
38591597441723;0.493421;0.312505;22;0.987534 -0.0316609 -0.154188 -0.0872046 0.0580601 0.983757 0.169856 -0.162168 0.146305 -0.17669 0.973332 -0.58987 0 0 0 1 
38591597441724;0.57693;0.023525;34;0.996338 0.0727318 0.0449486 0.435676 -0.0743897 0.996565 0.0363811 -0.568362 -0.0421481 -0.0395916 0.998327 0.384393 0 0 0 1 
38591597441725;0.470784;0.0166812;44;0.873552 0.464791 -0.144482 1.46967 -0.476373 0.877339 -0.0578433 1.99848 0.0998749 0.119357 0.987815 -0.135262 0 0 0 1 
38591597441726;0.610902;0.0214198;22;0.944045 0.0125426 -0.329579 0.742319 -0.0499345 0.993193 -0.105235 0.985661 0.326015 0.115804 0.938245 -1.52214 0 0 0 1 
38591597441727;0.562566;0.0281045;24;0.997588 -0.0614065 0.0323732 -0.288727 0.0632116 0.996311 -0.0580483 0.364992 -0.0286893 0.0599547 0.997789 0.93654 0 0 0 1 
38591597441728;0.539007;0.208054;25;0.979843 -0.152898 0.128571 -0.12123 0.120159 0.965234 0.232132 -1.1071 -0.159594 -0.212003 0.96415 0.304158 0 0 0 1 
38591597441729;0.102504;0.0255864;23;0.995011 -0.0993668 -0.00890776 -0.242057 0.0992249 0.994949 -0.0151636 -0.510688 0.0103695 0.0142041 0.999845 -0.0749391 0 0 0 1 
38591597441730;0.594539;0.01485;35;0.972626 0.23232 0.00512155 0.591193 -0.232373 0.97225 0.0270744 0.388025 0.00131051 -0.0275234 0.99962 0.668103 0 0 0 1 
38591597441731;0.45937;0.025079;29;0.944025 0.326666 -0.0458982 1.00902 -0.306526 0.92009 0.243879 0.914002 0.121897 -0.216159 0.968719 -1.62995 0 0 0 1 
38591597441732;0.338012;0.0194702;35;0.922469 0.358263 -0.14387 1.43062 -0.362521 0.931968 -0.00364921 1.53708 0.132775 0.0555223 0.98959 -0.5147 0 0 0 1 
38591597441733;0.392991;0.208817;19;0.994152 -0.102694 -0.0333914 -0.231028 0.102882 0.994686 0.00395453 -0.0319127 0.0328079 -0.00736677 0.999435 -0.410067 0 0 0 1 
38591597441734;0.20314;0.0233218;29;0.995863 0.0258469 -0.0871143 0.115361 -0.000133401 0.959107 0.283043 -0.384922 0.0908677 -0.281861 0.955143 -1.16468 0 0 0 1 
38591597441736;0.330864;0.0150677;24;0.974298 0.0882802 -0.207243 0.24641 -0.0846448 0.996062 0.026362 0.765461 0.208754 -0.00814245 0.977934 -0.799711 0 0 0 1 
38591597441737;0.580086;0.312107;18;0.993069 0.0408204 0.110214 -0.108399 -0.0362236 0.998401 -0.0433938 -0.419276 -0.111809 0.0391007 0.99296 0.444435 0 0 0 1 
38591597441738;0.388184;0.016343;31;0.963127 -0.189264 0.191221 -0.562216 0.213456 0.970175 -0.114875 -0.920458 -0.163776 0.151456 0.974802 1.49369 0 0 0 1 
38591597441739;0.426412;0.347487;16;0.993135 0.109443 -0.0413035 0.308402 -0.106734 0.992296 0.0629057 0.188312 0.0478699 -0.0580653 0.997164 -0.594106 0 0 0 1 
38591597441740;0.140549;0.0184409;16;0.999905 -0.00528261 -0.0127612 -0.0498539 0.00513705 0.999922 -0.0114117 -0.108301 0.0128205 0.0113451 0.999853 0.160418 0 0 0 1 
38591597441741;0.507774;0.0182568;35;0.936694 -0.272888 0.2194 -0.707663 0.293438 0.953652 -0.066645 -1.93618 -0.191045 0.126806 0.973356 1.05424 0 0 0 1 
38591597441742;0.428235;0.00752849;27;0.989453 0.130059 0.0637697 0.579259 -0.13455 0.988282 0.0720735 0.950306 -0.0536486 -0.0798936 0.995359 -0.404386 0 0 0 1 
38591597441743;0.692865;0.0119498;28;0.96351 0.143749 0.2258 0.0890673 -0.204634 0.939363 0.275177 0.142313 -0.172551 -0.311342 0.934501 1.03985 0 0 0 1 
38591597441744;0.522874;0.0131759;38;0.892906 -0.30417 0.331963 -0.622355 0.343552 0.936835 -0.0656753 -1.48781 -0.291018 0.172688 0.941003 2.1327 0 0 0 1 
38591597441745;0.342619;0.0178012;47;0.944709 0.324017 0.0503768 0.5822 -0.3279 0.934667 0.137399 1.23053 -0.00256586 -0.146321 0.989234 -0.342423 0 0 0 1 
38591597441746;0.186561;0.0121994;21;0.996449 -0.0557945 -0.0630608 -0.255518 0.0504302 0.995216 -0.083673 -0.245126 0.0674277 0.0801957 0.994496 -0.330003 0 0 0 1 
38591597441747;0.288181;0.0127787;24;0.990652 0.0784821 -0.111574 0.547503 -0.100117 0.973857 -0.203912 0.499394 0.0926533 0.213176 0.972611 -0.200918 0 0 0 1 
38591597441748;0.354254;0.00842365;54;0.8978 0.41024 -0.160182 1.44935 -0.382523 0.90664 0.177989 1.45826 0.218246 -0.0985254 0.970908 -1.14353 0 0 0 1 
38591597441749;0.315752;0.0150088;32;0.958195 -0.208762 0.195657 -0.0841802 0.205966 0.977941 0.0347634 -0.953536 -0.198598 0.00698854 0.980056 0.642396 0 0 0 1 
38591597441750;0.206166;0.0135341;26;0.988399 0.132984 -0.0733618 0.236506 -0.1145 0.969806 0.215327 0.431031 0.0997818 -0.204429 0.973782 -1.00485 0 0 0 1 
38591597441751;0.393179;0.0209258;26;0.985801 0.139202 -0.0939079 0.101916 -0.14546 0.987329 -0.0634193 0.425885 0.0838899 0.0761786 0.993559 0.246431 0 0 0 1 
38591597441752;0.51141;0.0138905;25;0.998541 0.0536091 0.00646555 -0.354333 -0.0536664 0.998518 0.00904177 -0.332234 -0.00597125 -0.00937556 0.999938 0.427044 0 0 0 1 
38591597441753;0.277199;0.0154228;28;0.990724 0.0729718 0.114638 0.318285 -0.0412443 0.965267 -0.25799 0.116558 -0.129482 0.250869 0.959322 0.8276 0 0 0 1 
38591597441754;0.590648;0.0118991;42;0.929846 0.310873 -0.196837 0.643605 -0.275246 0.942694 0.188595 1.55292 0.244186 -0.121185 0.962127 -0.809931 0 0 0 1 
38591597441755;0.615085;0.0131251;34;0.977531 0.20635 0.0430529 -0.154064 -0.200023 0.972483 -0.119448 1.33258 -0.0665163 0.108153 0.991907 1.12065 0 0 0 1 
38591597441756;0.126473;0.0155865;15;0.999927 0.0121034 8.43158e-05 0.162516 -0.0121034 0.999926 0.00120974 0.230352 -6.96677e-05 -0.00121067 0.999999 0.0704063 0 0 0 1 
38591597441757;0.322483;0.228263;15;0.992558 0.117481 0.0320511 0.243821 -0.11892 0.99177 0.0474454 0.359541 -0.0262133 -0.0509038 0.998359 0.198262 0 0 0 1 
38591597441758;0.230085;0.0132832;17;0.999983 0.005676 0.00145274 0.323773 -0.00568582 0.99996 0.00684746 -0.146351 -0.00141382 -0.00685561 0.999976 0.131631 0 0 0 1 
38591597441759;0.576454;0.0107907;26;0.999821 -0.0176853 0.00665316 0.0786865 0.017405 0.999046 0.0400605 0.719894 -0.00735529 -0.0399376 0.999175 0.500513 0 0 0 1 
38591597441760;0.0466664;0.0166931;14;0.999844 0.00228024 -0.0175326 0.0109641 -0.00263654 0.99979 -0.0203258 0.032836 0.0174825 0.0203688 0.99964 0.0275783 0 0 0 1 
38591597441761;0.2276;0.0111395;20;0.997156 -0.0726238 -0.0201403 0.0825933 0.0719046 0.996818 -0.0343904 -0.315121 0.0225737 0.0328444 0.999206 -0.340379 0 0 0 1 
38591597441762;0.591628;0.0180729;26;0.953495 0.0732736 -0.292368 0.36501 -0.027624 0.987162 0.157314 -0.365954 0.300141 -0.141922 0.943278 -0.816341 0 0 0 1 
38591597441763;0.574801;0.0131163;25;0.952574 0.00123341 -0.304304 -0.201134 -0.0274536 0.996262 -0.0819011 0.606938 0.303065 0.0863711 0.949048 -0.665161 0 0 0 1 
38591597441764;0.582099;0.0162092;47;0.906798 -0.41775 0.0565911 -0.394573 0.421173 0.891959 -0.164384 -2.14612 0.0181947 0.172898 0.984772 0.968729 0 0 0 1 
38591597441765;0.409743;0.0192993;28;0.973757 0.109875 0.199311 0.231036 -0.0240311 0.920487 -0.390032 0.576613 -0.226318 0.375007 0.898971 1.77418 0 0 0 1 
38591597441767;0.790432;0.00355179;32;0.97535 0.21922 -0.0252049 1.11886 -0.213175 0.965586 0.149 0.351339 0.0570013 -0.139954 0.988516 -1.49667 0 0 0 1 
38591597441768;0.70166;0.00371542;29;0.977854 0.20116 -0.0577506 0.93803 -0.194194 0.974999 0.108004 0.100362 0.078033 -0.0943975 0.992472 0.211053 0 0 0 1 
38591597441769;0.513548;0.00258434;24;0.976916 0.0461459 0.208583 -0.245737 -0.0235192 0.993688 -0.109685 0.183595 -0.212327 0.102247 0.971835 0.502949 0 0 0 1 
38591597441770;0.567932;0.00576789;44;0.978797 -0.190435 -0.0754357 -0.570408 0.196186 0.977459 0.0780085 -0.721822 0.0588798 -0.0911539 0.994095 -1.09901 0 0 0 1 
38591597441771;0.431959;0.00494015;52;0.916885 0.354462 0.183519 1.68084 -0.370505 0.926829 0.0609469 0.737289 -0.148487 -0.123876 0.981125 0.0952177 0 0 0 1 
38591597441772;0.471851;0.181519;29;0.972143 -0.225648 -0.0634106 -0.94897 0.232299 0.96359 0.132408 -0.540656 0.0312241 -0.14345 0.989165 -0.756596 0 0 0 1 
38591597441773;0.332434;0.00744709;38;0.922565 -0.158625 -0.351728 -0.315585 0.0714711 0.966064 -0.248218 -0.418445 0.379166 0.203859 0.902594 -0.477155 0 0 0 1 
38591597441774;0.0704038;0.00347136;17;0.999213 -0.0192409 0.0346878 -0.0177731 0.0172552 0.998244 0.0566622 -0.0882823 -0.0357171 -0.0560191 0.997791 -0.107787 0 0 0 1 
38591597441775;0.62979;0.00645679;27;0.987051 0.128792 0.0956201 0.70875 -0.124307 0.990907 -0.0514937 0.571837 -0.101383 0.0389406 0.994085 -0.251981 0 0 0 1 
38591597441776;0.296962;0.00560345;25;0.992163 0.121951 -0.0271947 0.444738 -0.123358 0.990662 -0.0580713 0.0643877 0.0198589 0.0609709 0.997942 -0.0590367 0 0 0 1 
38591597441777;0.791919;0.00867726;20;0.997617 -0.0574908 0.0381377 -0.238853 0.0570108 0.998282 0.0135566 -0.218016 -0.0388516 -0.0113501 0.999181 -0.917999 0 0 0 1 
38591597441778;0.610818;0.00923305;24;0.998041 -0.0618829 0.00924643 -0.594158 0.0610871 0.995672 0.0700425 0.0908673 -0.0135408 -0.0693404 0.997501 -0.764221 0 0 0 1 
38591597441779;0.366429;0.00656336;42;0.990918 -0.0333162 -0.130274 -0.105636 0.082374 0.916152 0.392274 -0.746948 0.106282 -0.399443 0.910576 -1.76257 0 0 0 1 
38591597441780;0.540016;0.00460167;21;0.999636 -0.0222361 0.0153041 -0.203866 0.0220276 0.999664 0.0136591 0.520891 -0.0156026 -0.013317 0.99979 -0.309825 0 0 0 1 
38591597441781;0.655031;0.00285262;63;0.924995 -0.376213 -0.0533731 -1.23644 0.367716 0.921664 -0.123773 -0.868979 0.0957569 0.0948629 0.990874 0.56673 0 0 0 1 
38591597441782;0.44443;0.00683615;19;0.999998 0.00181262 -0.00105084 -0.247427 -0.00181542 0.999995 -0.0026675 -0.430684 0.001046 0.0026694 0.999996 -0.217515 0 0 0 1 
38591597441783;0.945769;0.00465844;67;0.904921 -0.424222 0.0339673 -1.55494 0.423818 0.905555 0.0186895 -2.06398 -0.0386877 -0.00251662 0.999248 0.866453 0 0 0 1 
38591597441784;0.778766;0.00857984;36;0.94485 0.229806 -0.23334 1.1525 -0.270559 0.949188 -0.160746 1.36919 0.184543 0.215013 0.959017 -0.229065 0 0 0 1 
38591597441785;0.8063;0.00491465;53;0.921589 0.355745 0.155305 2.13632 -0.347151 0.934368 -0.0802672 1.13769 -0.173667 0.0200589 0.9846 0.72348 0 0 0 1 
38591597441786;0.70366;0.00604685;36;0.885393 0.171157 0.432185 1.00983 -0.183746 0.98289 -0.0128206 -0.239075 -0.426985 -0.0680609 0.901694 0.756265 0 0 0 1 
38591597441787;0.226211;0.00292259;54;0.96104 -0.256344 -0.103387 -0.697463 0.247674 0.964688 -0.0896416 -0.838968 0.122715 0.060543 0.990594 -0.0844036 0 0 0 1 
38591597441788;0.597103;0.00544848;51;0.927879 0.372698 -0.0116861 1.58682 -0.372272 0.924116 -0.0861567 0.816889 -0.0213112 0.0842934 0.996213 0.891997 0 0 0 1 
38591597441789;0.207744;0.00767958;38;0.986294 -0.159721 0.0413859 -0.60697 0.162751 0.983007 -0.0849071 -0.503407 -0.0271211 0.090479 0.995529 0.248701 0 0 0 1 
38591597441790;0.615881;0.00402882;54;0.872969 0.422848 -0.243155 2.11366 -0.392727 0.904956 0.163768 1.15113 0.289294 -0.0474706 0.956063 -0.717737 0 0 0 1 
38591597441791;0.892963;0.0110335;63;0.897886 0.439507 -0.0251701 2.41672 -0.433497 0.892672 0.123357 1.02123 0.0766851 -0.0998497 0.992043 -1.20408 0 0 0 1 
38591597441792;0.536601;0.00263716;28;0.953236 0.131664 0.27204 0.146646 -0.101683 0.987361 -0.121569 0.182297 -0.284608 0.0882215 0.954576 0.608414 0 0 0 1 
38591597441793;0.478093;0.0079749;20;0.999994 0.00318228 -0.00107675 -0.581608 -0.00316966 0.999929 0.0115261 -0.0137089 0.00111335 -0.0115227 0.999933 -0.0801339 0 0 0 1 
38591597441794;0.539617;0.0024757;47;0.923852 0.315722 0.216373 1.61816 -0.343398 0.933385 0.10426 0.940325 -0.169042 -0.170623 0.970728 0.0726103 0 0 0 1 
38591597441795;0.434321;0.00872592;21;0.998676 -0.0458566 0.0233149 -0.486157 0.0448333 0.998083 0.0426639 -0.309556 -0.0252266 -0.0415621 0.998817 -0.456942 0 0 0 1 
38591597441796;0.354963;0.00388736;31;0.9847 -0.021326 -0.172951 0.142076 0.0483623 0.98694 0.153656 -0.560672 0.167415 -0.159669 0.972871 -1.0463 0 0 0 1 
38591597441798;0.364845;0.00719832;43;0.926897 0.214706 0.307836 -0.354479 -0.304385 0.909883 0.281891 0.227544 -0.219571 -0.354984 0.908721 0.582209 0 0 0 1 
38591597441799;0.428239;0.00526067;35;0.937518 -0.154949 -0.31153 0.772685 0.23259 0.945005 0.229928 -0.353495 0.25877 -0.288021 0.921999 -0.174381 0 0 0 1 
38591597441800;0.291043;0.0066137;31;0.973604 -0.101639 0.204366 0.00169191 0.0354047 0.951792 0.304694 -0.370555 -0.225482 -0.289416 0.930267 0.50009 0 0 0 1 
38591597441801;0.230017;0.00745534;22;0.996876 0.0589922 -0.0525097 0.380927 -0.0582117 0.998172 0.0162728 0.410066 0.0533736 -0.0131653 0.998488 0.0129656 0 0 0 1 
38591597441802;0.216031;0.00770124;18;0.999309 0.0326964 -0.0176681 0.249567 -0.0327704 0.999455 -0.00391931 0.0905166 0.0175303 0.00449559 0.999836 -0.460448 0 0 0 1 
38591597441803;0.232237;0.00408027;34;0.97209 -0.074846 -0.222349 0.00122578 0.00943523 0.959452 -0.281716 0.0602027 0.234418 0.271755 0.933379 -0.408634 0 0 0 1 
38591597441804;0.37864;0.00635077;51;0.888614 0.421627 -0.180542 -0.011292 -0.412264 0.90676 0.0884595 0.53003 0.201005 -0.00417528 0.979581 -0.205741 0 0 0 1 
38591597441805;0.433128;0.00793149;53;0.912743 -0.40346 -0.0641934 0.504754 0.375507 0.890424 -0.257177 0.000714674 0.16092 0.210631 0.96423 0.183335 0 0 0 1 
