#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
36535719082660;0.345444;0.00588152;55;0.930405 0.350695 -0.106584 -0.243693 -0.335112 0.931684 0.140234 1.09299 0.148482 -0.094757 0.984365 -0.197883 0 0 0 1 
36535719082661;0.17674;0.00571405;22;0.997691 0.0677809 -0.00436052 -0.17437 -0.0678179 0.997657 -0.00900044 0.16815 0.00374025 0.00927538 0.99995 0.375853 0 0 0 1 
36535719082662;0.622608;0.00747529;67;0.870173 0.491588 0.0337558 -0.843428 -0.492658 0.866681 0.0784389 1.76184 0.00930409 -0.0848855 0.996347 -0.457183 0 0 0 1 
36535719082663;0.426286;0.0053861;58;0.927545 0.368495 0.0622224 -0.527952 -0.36193 0.927242 -0.0960722 1.25682 -0.0930973 0.0665912 0.993428 -0.204332 0 0 0 1 
36535719082664;0.227409;0.00395697;26;0.986778 -0.127687 0.0998215 0.095951 0.147586 0.962452 -0.227826 -0.188353 -0.0669829 0.239546 0.968572 -0.141091 0 0 0 1 
36535719082666;0.219857;0.00886858;17;0.998097 0.00503149 0.0614593 -0.0341801 -0.00223258 0.998961 -0.045525 0.0575921 -0.0616245 0.0453012 0.997071 -0.180485 0 0 0 1 
36535719082667;0.223635;0.0136883;26;0.986269 0.122525 0.110729 0.377868 -0.12877 0.990357 0.0511024 0.715931 -0.1034 -0.0646592 0.992536 0.446029 0 0 0 1 
36535719082668;0.592099;0.225885;21;0.978445 0.156104 -0.135195 0.0924024 -0.140306 0.982876 0.119454 0.162531 0.151528 -0.0979108 0.983592 -1.73358 0 0 0 1 
36535719082669;0.404273;0.00921473;23;0.979883 -0.0345171 -0.196565 0.866765 0.0313543 0.999324 -0.0191807 -0.424931 0.197094 0.0126317 0.980303 -0.562784 0 0 0 1 
36535719082670;0.461268;0.00845945;27;0.963355 0.0959041 0.2505 -0.342131 -0.0969071 0.995258 -0.00835707 -0.140341 -0.250113 -0.0162243 0.968081 1.73203 0 0 0 1 
36535719082671;0.308888;0.0107008;20;0.989191 0.00969345 -0.146312 -0.122797 -0.016059 0.998972 -0.0423884 -0.208362 0.145751 0.0442798 0.98833 -0.220293 0 0 0 1 
36535719082672;0.308391;0.01086;26;0.989988 -0.137454 -0.0320813 0.14952 0.138333 0.990018 0.0269975 -0.0975479 0.0280501 -0.0311651 0.999121 -0.251872 0 0 0 1 
36535719082673;0.0945087;0.00719719;15;0.996188 -0.0337985 -0.0804138 0.158309 0.0298164 0.998293 -0.0502167 -0.173318 0.0819738 0.0476277 0.995496 -0.476024 0 0 0 1 
36535719082674;0.427858;0.012393;24;0.996476 0.0838645 -0.00127702 0.284112 -0.0838731 0.996427 -0.00991861 0.905195 0.000440635 0.00999077 0.99995 -0.720479 0 0 0 1 
36535719082675;0.377096;0.0104873;19;0.999608 0.0273906 -0.00585072 0.344772 -0.0270391 0.998202 0.0534889 0.0435436 0.0073053 -0.0533097 0.998551 0.677641 0 0 0 1 
36535719082676;0.292201;0.00645803;18;0.999831 0.0176051 0.00535802 0.213509 -0.0176302 0.999834 0.00467321 -0.165235 -0.00527486 -0.00476688 0.999975 0.546726 0 0 0 1 
36535719082677;0.410704;0.0116144;34;0.929428 -0.368142 0.0252077 0.0339571 0.368863 0.925009 -0.0910968 -1.51489 0.0102192 0.0939661 0.995523 0.346142 0 0 0 1 
36535719082678;0.0731941;0.0148687;16;0.996525 -0.0217943 0.0803915 -0.023485 0.0281682 0.996475 -0.0790243 -0.0951353 -0.0783858 0.0810142 0.993626 0.378684 0 0 0 1 
36535719082679;0.457395;0.00998712;23;0.962604 -0.182486 -0.200232 -0.268981 0.153324 0.976309 -0.152684 -1.10221 0.223351 0.116274 0.967778 -1.45 0 0 0 1 
36535719082680;0.400895;0.0105501;23;0.991122 -0.0554707 -0.120835 -0.545934 0.0615102 0.997007 0.0468359 -0.790591 0.117875 -0.0538526 0.991567 -0.497365 0 0 0 1 
36535719082681;0.433989;0.0135467;26;0.991291 0.131684 0.00141424 0.173691 -0.130775 0.983073 0.128314 0.92097 0.0155066 -0.127382 0.991733 0.698696 0 0 0 1 
36535719082682;0.463903;0.0108333;49;0.957054 0.235623 -0.168907 0.271845 -0.245466 0.968593 -0.0396802 0.404609 0.154253 0.0794372 0.984833 -0.38522 0 0 0 1 
36535719082683;0.365084;0.00628675;26;0.999029 0.0269393 0.0348573 0.183611 -0.0193157 0.978987 -0.203005 0.760032 -0.0395937 0.202135 0.978557 0.605924 0 0 0 1 
36535719082684;0.416428;0.00747879;31;0.96149 -0.274653 -0.0101638 -0.400268 0.274706 0.961519 0.0042493 -0.986989 0.00860557 -0.0068777 0.999939 0.280867 0 0 0 1 
36535719082685;0.360833;0.00943327;29;0.882028 -0.211115 0.421256 0.260691 0.212224 0.97619 0.0448694 -1.07047 -0.420699 0.0498246 0.905831 2.05758 0 0 0 1 
36535719082686;0.410595;0.00569839;31;0.996551 -0.019734 0.0806003 -0.0149477 -0.0209898 0.879777 0.474923 -0.0508311 -0.0802824 -0.474977 0.876329 0.699121 0 0 0 1 
36535719082687;0.436745;0.0176295;24;0.994535 0.104385 -0.00215294 0.338215 -0.104207 0.993695 0.0413745 0.497442 0.00645822 -0.040924 0.999141 0.810132 0 0 0 1 
36535719082688;0.366447;0.00849377;30;0.939408 -0.342765 -0.00496211 0.162394 0.342775 0.939062 0.0258318 -2.03645 -0.00419453 -0.0259675 0.999654 0.128038 0 0 0 1 
36535719082689;0.461627;0.00930539;23;0.982744 0.0936096 0.159533 -0.384897 -0.121884 0.976481 0.177848 0.367351 -0.139133 -0.194224 0.97104 -0.147841 0 0 0 1 
36535719082690;0.342251;0.012914;34;0.938869 -0.34396 0.0147077 0.211922 0.342722 0.937834 0.0548592 -1.47022 -0.0326627 -0.0464649 0.998386 -0.0566111 0 0 0 1 
36535719082691;0.444014;0.0131062;32;0.944323 -0.29252 0.150616 -0.249637 0.287956 0.956243 0.0517663 -1.17834 -0.159168 -0.00551326 0.987236 0.18595 0 0 0 1 
36535719082692;0.354999;0.0127407;46;0.950899 0.273747 0.144409 0.371616 -0.253496 0.95655 -0.144058 1.63176 -0.17757 0.100378 0.978976 1.12966 0 0 0 1 
36535719082693;0.215509;0.0163205;21;0.988764 -0.0213973 -0.147946 0.169566 0.0491283 0.981241 0.186422 -0.411533 0.141182 -0.191595 0.971267 -0.361369 0 0 0 1 
36535719082694;0.259373;0.0138373;45;0.955113 0.295664 0.0184696 0.256047 -0.295517 0.955282 -0.0102828 1.43463 -0.0206839 0.00436312 0.999777 0.0901891 0 0 0 1 
36535719082695;0.514242;0.0129532;26;0.990566 -0.0777037 -0.112877 -0.396815 0.0409767 0.953965 -0.297107 -0.787906 0.130767 0.289679 0.948149 -0.671582 0 0 0 1 
36535719082697;0.420759;0.00582216;45;0.919642 0.39274 0.00375459 0.111446 -0.392628 0.919541 -0.0169277 0.706014 -0.0101007 0.0140933 0.99985 -0.48318 0 0 0 1 
36535719082698;0.506086;0.00582855;53;0.897717 0.415315 0.147028 0.0717449 -0.410158 0.909676 -0.0652672 0.840052 -0.160854 -0.00171319 0.986977 1.06191 0 0 0 1 
36535719082699;0.358258;0.00520002;35;0.937561 0.124582 0.324745 -0.123656 -0.205555 0.951625 0.22838 0.23702 -0.280583 -0.280873 0.917815 0.838511 0 0 0 1 
36535719082700;0.258123;0.00612635;28;0.978008 -0.208158 0.0130543 0.176768 0.208183 0.97809 -0.000541244 -0.0636929 -0.0126556 0.00324703 0.999915 0.15267 0 0 0 1 
36535719082701;0.166732;0.00661565;29;0.998925 0.0416541 0.0203652 -0.0675355 -0.036786 0.979358 -0.19876 0.0609013 -0.028224 0.197797 0.979837 0.425711 0 0 0 1 
36535719082702;0.378273;0.0053523;38;0.904044 0.371968 -0.210578 0.265721 -0.328771 0.919949 0.21355 0.513533 0.273155 -0.123827 0.953967 -0.308339 0 0 0 1 
36535719082703;0.184682;0.00543462;22;0.996766 -0.0790083 -0.0146413 0.278526 0.0778618 0.994712 -0.0669687 -0.349124 0.0198549 0.0656122 0.997648 0.224706 0 0 0 1 
36535719082704;0.314162;0.00631031;27;0.991165 -0.132567 -0.00420591 0.431534 0.13262 0.991023 0.0169141 -0.740876 0.0019259 -0.0173224 0.999848 -0.508501 0 0 0 1 
36535719082705;0.322462;0.00493848;23;0.993612 -0.11144 0.0177584 0.165781 0.11166 0.993675 -0.0119213 -0.224119 -0.0163176 0.013828 0.999771 0.821346 0 0 0 1 
36535719082706;0.287466;0.00474268;22;0.999591 0.0236946 0.0160231 0.432702 -0.023753 0.999712 0.00346421 0.446858 -0.0159364 -0.00384339 0.999866 -0.482779 0 0 0 1 
36535719082707;0.444145;0.00570238;29;0.982251 -0.185865 -0.0252425 0.355126 0.174081 0.953427 -0.246317 0.646743 0.0698487 0.237551 0.96886 -0.0995617 0 0 0 1 
36535719082708;0.402833;0.00468943;31;0.977258 0.144155 0.155519 -0.446409 -0.171387 0.968816 0.178946 0.26022 -0.124873 -0.20153 0.97149 -0.493279 0 0 0 1 
36535719082709;0.259101;0.0037005;27;0.988772 0.0274031 0.146896 0.432638 -0.0534511 0.98286 0.176434 0.342605 -0.139543 -0.182305 0.97329 0.391748 0 0 0 1 
36535719082710;0.388406;0.00582686;45;0.923553 -0.37759 0.0669071 0.146805 0.374563 0.92565 0.0536115 -0.776088 -0.0821757 -0.024452 0.996318 -0.270328 0 0 0 1 
36535719082711;0.497486;0.00622006;26;0.929888 -0.0963061 0.355011 -0.43419 0.104892 0.994471 -0.00497064 -0.195277 -0.352569 0.0418601 0.934849 -0.161262 0 0 0 1 
36535719082712;0.369577;0.00727382;32;0.996523 0.0531065 -0.064201 0.513735 -0.0283928 0.940872 0.33757 -0.0333009 0.0783321 -0.334574 0.939108 0.44682 0 0 0 1 
36535719082713;0.323773;0.00563765;34;0.945162 -0.232893 -0.228974 0.478424 0.210228 0.97036 -0.119185 -0.465732 0.249945 0.0645128 0.966108 -0.748013 0 0 0 1 
36535719082714;0.297421;0.00581349;28;0.977055 -0.172548 0.124861 -0.143278 0.148091 0.971708 0.183992 -0.16434 -0.153075 -0.16128 0.974965 0.771193 0 0 0 1 
36535719082715;0.386714;0.00605169;41;0.956318 -0.26291 0.127807 -0.127211 0.203357 0.912388 0.355237 -1.05035 -0.210005 -0.313729 0.925998 0.0468638 0 0 0 1 
36535719082716;0.12358;0.00684347;19;0.988468 -0.000925022 0.151427 0.0588214 -0.00819259 0.99819 0.0595762 -0.0180367 -0.151208 -0.0601297 0.986671 0.43313 0 0 0 1 
36535719082717;0.188906;0.00553616;22;0.97864 0.0847555 -0.187295 0.186871 -0.074516 0.995348 0.0610636 0.250463 0.191599 -0.0458029 0.980404 -0.216327 0 0 0 1 
36535719082718;0.173974;0.00659503;28;0.984864 -0.156188 -0.0751492 0.0666218 0.14729 0.982716 -0.112141 -0.21886 0.0913653 0.0993746 0.990847 -0.0561991 0 0 0 1 
36535719082719;0.362342;0.00588074;24;0.994991 0.091677 0.0398579 -0.647828 -0.0826539 0.978719 -0.187823 0.447103 -0.0562287 0.183587 0.981394 -0.387301 0 0 0 1 
36535719082720;0.359808;0.00625254;46;0.924958 -0.368452 -0.0932543 0.321841 0.371199 0.928457 0.0134181 -0.720548 0.0816386 -0.0470271 0.995552 -0.0898591 0 0 0 1 
36535719082721;0.444434;0.00637947;49;0.886344 -0.429983 0.171783 -0.402643 0.444303 0.89424 -0.0541223 -1.04236 -0.130343 0.124295 0.983647 0.575625 0 0 0 1 
36535719082722;0.188013;0.00559666;29;0.997586 0.0648905 0.024728 -0.0589389 -0.0598264 0.983903 -0.168393 0.296376 -0.0352571 0.166507 0.98541 0.501312 0 0 0 1 
36535719082723;0.207399;0.00663107;27;0.983813 -0.175147 -0.0378898 0.29486 0.177726 0.980718 0.0812789 -0.385303 0.0229234 -0.0866972 0.995971 0.00498493 0 0 0 1 
36535719082724;0.374333;0.00386901;42;0.894195 -0.398984 0.203046 0.175514 0.389528 0.916956 0.086367 -0.799318 -0.220643 0.00186317 0.975353 0.4411 0 0 0 1 
36535719082725;0.236098;0.00510067;28;0.965515 -0.20285 0.163193 -0.22058 0.205676 0.97862 -0.000425476 -0.381713 -0.159618 0.0339756 0.986594 0.564337 0 0 0 1 
36535719082726;0.446998;0.00523327;57;0.882225 -0.469955 -0.0286746 0.12337 0.468515 0.88229 -0.0453729 -1.29787 0.0466225 0.0265946 0.998558 0.225111 0 0 0 1 
36535719082728;0.40218;0.00327616;38;0.980618 0.195261 -0.0161435 0.113694 -0.195238 0.980751 0.00296896 -0.385824 0.0164125 0.000240416 0.999865 -0.497242 0 0 0 1 
36535719082729;0.509547;0.00218703;45;0.881204 -0.326533 0.341843 0.387346 0.379387 0.919895 -0.0992881 -0.339594 -0.282039 0.217184 0.934497 -0.46937 0 0 0 1 
36535719082730;0.276217;0.0021662;33;0.941624 0.0543346 -0.332253 0.357054 -0.0356813 0.997439 0.0619922 -0.000129051 0.334771 -0.0465181 0.941151 -0.63981 0 0 0 1 
36535719082731;0.453625;0.392893;13;0.99613 -0.0843333 0.0247562 0.147962 0.0834358 0.995888 0.0352913 -0.20143 -0.0276307 -0.0330891 0.99907 0.0619969 0 0 0 1 
36535719082732;0.403715;0.0022939;29;0.974493 -0.134668 0.179522 -0.395292 0.105431 0.980892 0.163509 -1.04535 -0.198112 -0.140412 0.97007 0.699953 0 0 0 1 
36535719082733;0.207493;0.00195375;26;0.967452 -0.0176097 -0.252442 0.150915 -0.0237025 0.986884 -0.159679 0.227769 0.251943 0.160465 0.954346 -0.878191 0 0 0 1 
36535719082734;0.380009;0.00270674;43;0.898421 0.163579 0.407532 -0.173867 -0.0992315 0.979651 -0.174461 0.172767 -0.427777 0.1163 0.896371 0.890913 0 0 0 1 
36535719082735;0.399107;0.00337889;47;0.918635 0.39499 -0.00963383 -0.862797 -0.395094 0.918532 -0.0140951 0.718719 0.00328156 0.0167545 0.999854 0.0887777 0 0 0 1 
36535719082736;0.139937;0.00380706;21;0.984599 -0.0875408 0.151331 0.0638033 0.0817674 0.995681 0.0439736 -0.168247 -0.154527 -0.0309225 0.987505 0.302315 0 0 0 1 
36535719082737;0.178107;0.00263406;18;0.999745 0.01272 0.0186849 0.265786 -0.0130523 0.999757 0.0177683 -0.157013 -0.0184544 -0.0180076 0.999668 -0.307616 0 0 0 1 
36535719082738;0.491958;0.00266482;42;0.926555 0.289892 0.239706 -1.17937 -0.244364 0.94834 -0.202331 0.872304 -0.285977 0.128896 0.949528 0.734924 0 0 0 1 
36535719082739;0.227649;0.00321146;32;0.968195 0.201166 -0.148763 -0.186157 -0.224112 0.961635 -0.158216 0.575571 0.111228 0.186524 0.976134 -0.539826 0 0 0 1 
36535719082740;0.307963;0.0047803;28;0.976017 -0.0190951 0.216854 0.282679 -0.0302106 0.974626 0.221793 0.593811 -0.215586 -0.223025 0.950675 0.761408 0 0 0 1 
36535719082741;0.312284;0.00253985;21;0.999593 -0.0283172 0.00338406 -0.529057 0.0282088 0.999192 0.0286448 -0.304888 -0.00419247 -0.0285377 0.999584 0.696689 0 0 0 1 
36535719082742;0.44354;0.00236186;39;0.946855 -0.273768 -0.168869 1.26436 0.184597 0.892416 -0.411726 -0.074384 0.263419 0.358672 0.895525 -0.849296 0 0 0 1 
36535719082743;0.314649;0.00529659;23;0.991126 0.0341428 0.128464 -0.512525 -0.0122565 0.985806 -0.167443 -0.161546 -0.132357 0.164383 0.977476 -0.554285 0 0 0 1 
36535719082744;0.212446;0.00244681;17;0.999697 -0.0238495 0.00615407 0.374402 0.0242114 0.997417 -0.0676283 0.085461 -0.00452528 0.0677567 0.997692 -0.587658 0 0 0 1 
36535719082745;0.433839;0.00231858;37;0.913177 -0.314155 0.259642 -0.0428409 0.262093 0.940516 0.216187 -0.382059 -0.312114 -0.129367 0.941196 0.753688 0 0 0 1 
36535719082746;0.314342;0.00365781;22;0.997474 0.0109362 -0.0701912 0.163349 -0.0143928 0.998698 -0.0489302 0.919664 0.0695647 0.0498168 0.996333 -0.371434 0 0 0 1 
36535719082747;0.410417;0.00341016;36;0.940142 0.286185 -0.185016 -0.778742 -0.26354 0.954771 0.137694 0.180238 0.216054 -0.0806932 0.973041 0.173802 0 0 0 1 
36535719082748;0.321466;0.00393978;32;0.986659 -0.153348 0.0546711 0.20652 0.15708 0.984946 -0.0721606 -0.966652 -0.0427824 0.0797856 0.995894 0.421674 0 0 0 1 
36535719082749;0.274573;0.00275078;32;0.968115 0.150007 0.200626 -0.488859 -0.133944 0.98676 -0.0914502 0.137733 -0.211688 0.0616616 0.97539 0.0921871 0 0 0 1 
36535719082750;0.354425;0.00271652;41;0.958125 0.285223 -0.025386 -0.0695398 -0.286018 0.957514 -0.0368974 0.428521 0.0137835 0.0426132 0.998997 -0.595866 0 0 0 1 
36535719082751;0.293061;0.0022925;27;0.993395 0.113899 -0.0138743 -0.189784 -0.113939 0.993485 -0.00215442 -0.519416 0.0135385 0.00372102 0.999901 0.175469 0 0 0 1 
36535719082752;0.29915;0.00283963;31;0.966442 -0.212213 0.144757 0.431983 0.211277 0.977179 0.021993 -0.351365 -0.146121 0.00932875 0.989223 -0.257121 0 0 0 1 
36535719082753;0.312314;0.00266658;41;0.956871 -0.261868 -0.12579 0.720807 0.238445 0.955282 -0.174871 -0.59319 0.165958 0.137335 0.976523 -0.247016 0 0 0 1 
36535719082754;0.20433;0.00344592;21;0.990082 -0.0595936 0.127224 0.0286656 0.0493752 0.995407 0.0820163 -0.0689618 -0.131527 -0.0749212 0.988477 -0.0836705 0 0 0 1 
36535719082755;0.327629;0.00346836;42;0.945762 0.317974 0.0665377 -0.641024 -0.31165 0.945881 -0.0904609 0.670585 -0.0917009 0.064818 0.993675 0.301813 0 0 0 1 
36535719082756;0.374778;0.00286941;38;0.893982 0.299988 -0.33287 0.0375042 -0.296321 0.953006 0.0630422 0.470111 0.336139 0.0422778 0.940863 -0.854889 0 0 0 1 
36535719082757;0.127895;0.007084;21;0.996101 -0.0138767 -0.0871225 0.137336 0.00253221 0.991642 -0.128996 -0.0695202 0.0881843 0.128272 0.987811 -0.179918 0 0 0 1 
36535719082759;0.149615;0.0154941;19;0.997759 -0.0604345 0.0287167 -0.302792 0.060327 0.998168 0.00459609 -0.284286 -0.0289418 -0.0028534 0.999577 0.314566 0 0 0 1 
36535719082760;0.235893;0.0109952;31;0.969295 0.245877 0.00328062 0.759404 -0.245729 0.968042 0.05012 1.22229 0.00914761 -0.0493872 0.998738 -0.250007 0 0 0 1 
36535719082761;0.274967;0.0192966;23;0.992885 0.101377 -0.0624585 0.363553 -0.0962182 0.992083 0.0807114 0.190363 0.0701463 -0.0741275 0.994779 -0.127609 0 0 0 1 
36535719082762;0.377332;0.0119862;25;0.996672 -0.0663942 0.0472858 0.359937 0.063273 0.995897 0.064697 0.143448 -0.0513873 -0.0614898 0.996784 0.0148651 0 0 0 1 
36535719082763;0.18879;0.0158837;24;0.989638 -0.101608 -0.10145 -0.035936 0.0817752 0.979625 -0.183435 -0.417697 0.118021 0.173238 0.977783 -0.413984 0 0 0 1 
36535719082764;0.30879;0.0144019;31;0.943529 -0.284737 0.169344 -0.50053 0.285931 0.958084 0.0178203 -1.62764 -0.16732 0.0316068 0.985396 0.927782 0 0 0 1 
36535719082765;0.315968;0.0133641;26;0.985424 0.1584 0.0620354 0.80369 -0.156706 0.987149 -0.0313115 0.453816 -0.0661979 0.0211338 0.997583 0.474586 0 0 0 1 
36535719082766;0.402385;0.0215655;36;0.915095 0.341497 0.214432 1.06655 -0.389594 0.885919 0.251722 1.66815 -0.104007 -0.313891 0.943745 -0.407908 0 0 0 1 
36535719082767;0.280667;0.0110801;20;0.999278 -0.0215187 0.0313249 -0.282827 0.0257829 0.989415 -0.142804 0.131306 -0.0279204 0.143509 0.989255 0.867684 0 0 0 1 
36535719082768;0.134961;0.0153888;26;0.998774 -0.00332355 -0.0493828 -0.0168551 -0.00836092 0.972075 -0.234523 0.138186 0.0487832 0.234649 0.970855 0.262393 0 0 0 1 
36535719082769;0.1903;0.0159087;27;0.977994 0.165967 0.126421 0.477653 -0.173523 0.983497 0.0512263 0.881416 -0.115833 -0.0720359 0.990653 0.494932 0 0 0 1 
36535719082770;0.406876;0.010599;27;0.987298 0.119331 -0.10489 0.674435 -0.133013 0.981885 -0.134942 1.27947 0.0868869 0.147179 0.985286 0.161785 0 0 0 1 
36535719082771;0.325702;0.00965903;29;0.974599 0.000759417 0.223955 -0.281295 0.0703077 0.948402 -0.309179 -0.368058 -0.212634 0.317071 0.924258 1.58647 0 0 0 1 
36535719082772;0.441781;0.0173979;26;0.991052 0.100299 -0.0880696 0.37171 -0.103931 0.993871 -0.0376609 -0.0136998 0.0837525 0.046477 0.995402 -0.901621 0 0 0 1 
36535719082773;0.483696;0.0117006;36;0.890445 -0.450795 -0.0623831 -0.476607 0.4502 0.892603 -0.0240771 -2.66045 0.0665371 -0.0066456 0.997762 0.0459049 0 0 0 1 
36535719082774;0.341374;0.0098537;26;0.972243 -0.00366741 -0.233945 0.50963 -0.0449428 0.97833 -0.202113 0.320841 0.229616 0.207017 0.95101 -1.08418 0 0 0 1 
36535719082775;0.431693;0.0129296;44;0.89964 0.434799 -0.0399625 1.51439 -0.434991 0.900425 0.00422184 2.0839 0.0378189 0.0135852 0.999192 -0.390442 0 0 0 1 
36535719082776;0.615106;0.0136573;41;0.8809 0.392557 -0.264413 2.07744 -0.39317 0.91794 0.0529457 2.39899 0.263499 0.0573194 0.962955 -1.02397 0 0 0 1 
36535719082777;0.639866;0.0146639;36;0.866987 -0.498208 0.011109 -0.920272 0.498225 0.867047 0.00133091 -3.46415 -0.0102951 0.00438089 0.999937 -0.125177 0 0 0 1 
36535719082778;0.382005;0.0123828;25;0.99559 0.093453 0.00816336 0.102971 -0.0934941 0.995608 0.00481331 0.123885 -0.00767769 -0.00555531 0.999955 0.613984 0 0 0 1 
36535719082779;0.320759;0.016315;33;0.956304 -0.280917 0.0810434 -0.490458 0.253558 0.934857 0.248496 -1.6026 -0.145571 -0.217088 0.965237 0.0525351 0 0 0 1 
36535719082780;0.387546;0.0137725;28;0.971973 -0.234812 -0.011476 -0.918865 0.234486 0.971815 -0.0243184 -1.34233 0.0168628 0.0209459 0.999638 -0.302707 0 0 0 1 
36535719082781;0.443729;0.01061;35;0.940945 0.241028 0.237756 1.046 -0.19518 0.959999 -0.200765 1.48721 -0.276636 0.142504 0.95035 1.70441 0 0 0 1 
36535719082782;0.529613;0.00999888;26;0.994975 -0.0909344 0.0419048 -0.364669 0.089413 0.995312 0.036857 -1.10098 -0.04506 -0.0329249 0.998442 0.911583 0 0 0 1 
36535719082783;0.300053;0.0188644;31;0.940707 -0.252647 -0.22636 -0.0476698 0.268634 0.962312 0.042325 -1.46541 0.207136 -0.100624 0.973124 -1.30009 0 0 0 1 
36535719082784;0.385573;0.0207202;41;0.916575 0.390488 0.0860781 1.30867 -0.394903 0.917783 0.0415356 1.98655 -0.0627818 -0.072063 0.995422 0.0276856 0 0 0 1 
36535719082785;0.375375;0.0218856;33;0.962917 0.242921 0.117388 0.673036 -0.208466 0.946105 -0.247845 1.22737 -0.171268 0.214183 0.961662 0.887389 0 0 0 1 
36535719082786;0.244219;0.0166216;24;0.992595 -0.121293 0.00657212 -0.226151 0.121407 0.988882 -0.0858683 -0.897222 0.00391614 0.0860303 0.996285 -0.109818 0 0 0 1 
36535719082787;0.426984;0.0102989;28;0.990373 -0.112413 0.0807799 0.119302 0.119858 0.988318 -0.0941315 -1.28665 -0.0692546 0.102907 0.992277 0.736486 0 0 0 1 
36535719082788;0.281049;0.0136375;19;0.999898 -0.0047798 0.0134685 -0.350097 0.00471202 0.999976 0.00505964 0.350585 -0.0134924 -0.00499566 0.999896 0.263263 0 0 0 1 
36535719082790;0.394711;0.307925;17;0.995797 0.041068 -0.0818627 -0.0329108 -0.0506502 0.991644 -0.118644 -0.011154 0.0763062 0.122292 0.989557 -0.25954 0 0 0 1 
36535719082791;0.320563;0.0140732;26;0.996754 0.0204637 0.0778594 0.403823 -0.015514 0.997851 -0.063654 -0.0998081 -0.0789947 0.0622395 0.99493 -0.0725398 0 0 0 1 
36535719082792;0.37046;0.299642;18;0.990277 0.094416 0.102159 -0.375603 -0.0982938 0.99459 0.0336039 0.133379 -0.0984331 -0.0433188 0.9942 0.0874266 0 0 0 1 
36535719082793;0.189516;0.134277;19;0.99161 0.0882396 0.0944681 -0.127826 -0.101225 0.984547 0.142904 0.105506 -0.0803984 -0.151267 0.985218 0.377036 0 0 0 1 
36535719082794;0.517221;0.0240818;25;0.998129 -0.00724116 -0.0607052 -0.0304552 0.0218388 0.969677 0.243412 -0.300489 0.0571019 -0.244282 0.968022 -0.960933 0 0 0 1 
36535719082795;0.525289;0.218309;19;0.996607 -0.0528483 0.063101 -0.137994 0.0461377 0.993565 0.103438 0.216266 -0.0681615 -0.100176 0.992632 -0.333163 0 0 0 1 
36535719082796;0.0978381;0.0277797;17;0.996841 -0.0481338 -0.0631705 0.113655 0.0421755 0.994821 -0.0924842 -0.0924862 0.0672949 0.0895278 0.993708 -0.236163 0 0 0 1 
36535719082797;0.577247;0.283439;17;0.993202 -0.0294051 -0.112631 0.245305 0.0361429 0.997647 0.058255 0.218819 0.110653 -0.0619298 0.991928 -0.923695 0 0 0 1 
36535719082798;0.423703;0.108975;28;0.993623 0.112595 0.00589405 -0.0813345 -0.106679 0.95576 -0.274121 0.148478 -0.036498 0.271744 0.961677 0.445389 0 0 0 1 
36535719082799;0.482425;0.0133004;28;0.997826 -0.0657102 0.00507721 0.375056 0.0658532 0.997147 -0.0368847 0.510654 -0.00263902 0.0371388 0.999307 0.325454 0 0 0 1 
36535719082800;0.400499;0.023854;25;0.98316 -0.153931 -0.0984936 0.26659 0.127891 0.964548 -0.230848 -0.253864 0.130537 0.214365 0.967992 -1.18259 0 0 0 1 
36535719082801;0.431015;0.0172159;23;0.996763 -0.0798054 0.00971028 0.0876276 0.0803203 0.983391 -0.162758 -0.291195 0.00343992 0.163011 0.986618 0.633017 0 0 0 1 
36535719082802;0.456265;0.0178713;37;0.987717 0.0443953 0.149816 0.379625 -0.0674306 0.98602 0.152371 0.812313 -0.140957 -0.160601 0.976902 0.615276 0 0 0 1 
36535719082803;0.306451;0.0164009;22;0.998651 -0.040434 0.0325872 -0.135764 0.0451856 0.985835 -0.161517 -0.507247 -0.0255948 0.162771 0.986332 -0.0322511 0 0 0 1 
36535719082804;0.623821;0.324944;22;0.980375 0.111084 -0.162864 -0.165529 -0.133304 0.982174 -0.132527 0.579578 0.145239 0.151636 0.977707 -1.40361 0 0 0 1 
36535719082805;0.411857;0.0206593;54;0.939311 -0.317012 0.131142 0.0820505 0.338592 0.91819 -0.205627 -1.23801 -0.0552268 0.237551 0.969804 0.249366 0 0 0 1 
36535719082806;0.505555;0.0237132;43;0.979458 0.200425 0.0221842 -0.581411 -0.198221 0.977161 -0.0765836 0.817237 -0.0370268 0.0706131 0.996816 -0.522535 0 0 0 1 
36535719082807;0.650511;0.260372;25;0.983084 0.172027 -0.062871 -0.60336 -0.170783 0.984999 0.0246896 0.406328 0.0661752 -0.0135346 0.997716 -1.07711 0 0 0 1 
36535719082808;0.603101;0.152157;38;0.934709 0.19602 -0.296471 0.16564 -0.217217 0.975304 -0.0399911 1.0595 0.28131 0.101779 0.954204 -1.79181 0 0 0 1 
