#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
7680147071607;1.32921;2.64257;59;0.998094 -0.0293539 0.0542753 2.8674 0.0336301 0.996257 -0.0796296 2.05339 -0.0517348 0.0813031 0.995346 -2.21534 0 0 0 1 
7680147071608;1.10748;3.05462;71;0.954368 -0.0459142 -0.295081 2.14724 0.0688041 0.995333 0.0676577 3.70109 0.290598 -0.0848732 0.953074 6.95511 0 0 0 1 
7680147071609;0.650114;2.7436;56;0.999341 -0.0264179 -0.0248853 2.41609 0.0240379 0.995514 -0.0915147 1.64516 0.0271913 0.0908562 0.995493 0.73025 0 0 0 1 
7680147071610;1.53949;3.11805;77;0.990047 0.0470759 0.132632 5.0397 0.00385637 0.932971 -0.359932 1.17222 -0.140686 0.356861 0.923503 -2.01227 0 0 0 1 
7680147071612;0.493656;3.1179;56;0.999763 0.0119617 -0.0181632 0.349912 -0.0115877 0.999721 0.0205617 -2.97953 0.0184041 -0.0203463 0.999624 1.69129 0 0 0 1 
7680147071613;1.09061;2.97865;55;0.999812 0.0085432 -0.0173992 0.35365 -0.00746562 0.998105 0.0610829 -2.67282 0.017888 -0.0609415 0.997981 2.61871 0 0 0 1 
7680147071614;0.676592;2.82229;56;0.999251 0.0160676 0.0351923 0.796508 -0.0154143 0.999705 -0.0187564 -3.39694 -0.0354833 0.0181999 0.999205 -1.03784 0 0 0 1 
7680147071615;2.09908;3.02903;37;0.999899 0.00883611 0.0110933 0.088665 -0.00909277 0.999687 0.023304 -1.24297 -0.0108839 -0.0234025 0.999667 2.19702 0 0 0 1 
7680147071616;0.853657;3.2149;56;0.998855 0.0436566 -0.0195678 -0.913466 -0.0435863 0.999042 0.00400389 -3.9171 0.0197239 -0.00314641 0.999801 1.8987 0 0 0 1 
7680147071617;1.98571;3.25014;61;0.964881 0.0461653 -0.258601 -5.06651 -0.0315506 0.997676 0.0603842 -3.38619 0.260788 -0.0501045 0.964095 12.7167 0 0 0 1 
7680147071618;0.735614;3.08457;54;0.999755 0.020334 -0.00873457 0.0901313 -0.0203288 0.999793 0.000686962 -3.49271 0.00874673 -0.000509231 0.999962 0.141562 0 0 0 1 
7680147071619;0.806426;3.1155;62;0.998142 0.0305853 0.0526951 0.34173 -0.0295573 0.999359 -0.0201787 -4.46529 -0.0532785 0.0185837 0.998407 -1.03762 0 0 0 1 
7680147071620;0.0784809;3.0185;57;0.999776 0.0151621 0.0147776 0.619903 -0.0167021 0.993751 0.110367 -2.29957 -0.0130119 -0.110589 0.993781 4.72404 0 0 0 1 
7680147071621;0.970081;2.86867;63;0.988295 0.0444807 0.145924 0.369442 -0.0288943 0.993813 -0.107243 -5.40799 -0.149791 0.101772 0.983466 -8.12187 0 0 0 1 
7680147071622;0.093143;3.32847;65;0.999934 0.00725696 -0.00894578 0.743285 -0.00716439 0.999921 0.0103375 -3.62997 0.0090201 -0.0102727 0.999907 1.23891 0 0 0 1 
7680147071623;1.15721;2.89652;54;0.998092 0.0238169 0.0569729 0.56479 -0.0164882 0.991918 -0.125808 -4.47893 -0.0595087 0.124629 0.990417 -5.40979 0 0 0 1 
7680147071624;2.10576;3.08253;72;0.996533 0.0830497 -0.00505477 -1.73126 -0.0830241 0.996535 0.00507547 -7.55057 0.00545876 -0.0046382 0.999974 1.98661 0 0 0 1 
7680147071625;1.72642;3.04616;60;0.999311 0.0152305 -0.0338398 -0.124456 -0.01427 0.999494 0.0284439 -3.11677 0.0342559 -0.0279415 0.999022 4.68869 0 0 0 1 
7680147071626;2.25156;3.47054;55;0.994653 0.0268212 0.0997293 0.223208 -0.0381834 0.992766 0.113828 -2.59163 -0.0959549 -0.117028 0.988482 3.63178 0 0 0 1 
7680147071627;1.01838;3.37335;60;0.991754 0.0676257 0.108857 -0.673416 -0.0731588 0.996181 0.0476608 -5.22085 -0.105218 -0.0552317 0.992914 -1.58897 0 0 0 1 
7680147071628;1.57047;2.96058;63;0.983494 -0.0334185 -0.177829 1.00953 0.0244138 0.998318 -0.0525866 -3.14571 0.179288 0.0473771 0.982655 4.56477 0 0 0 1 
7680147071629;2.24411;3.24134;68;0.993439 0.0477827 0.103901 0.632308 -0.0311302 0.98721 -0.156356 -5.80553 -0.110044 0.152096 0.982221 -10.6331 0 0 0 1 
7680147071630;1.52568;3.13336;59;0.999764 0.00531977 0.0210684 1.4073 -0.00662364 0.998035 0.0623094 -2.80926 -0.0206955 -0.0624343 0.997834 1.46584 0 0 0 1 
7680147071631;2.37901;3.20761;67;0.994953 0.00826863 -0.100003 0.298293 -0.00964101 0.999866 -0.013248 -4.11935 0.0998799 0.0141452 0.994899 5.54344 0 0 0 1 
7680147071632;0.495064;2.85401;53;0.985988 0.0743255 0.14934 -1.13999 -0.0470011 0.982762 -0.178799 -5.46569 -0.160055 0.169275 0.972486 -11.7715 0 0 0 1 
7680147071633;0.584989;3.20636;57;0.998304 0.0398861 -0.0424015 -0.747704 -0.0345771 0.992255 0.119306 -2.89913 0.0468317 -0.117638 0.991952 7.55549 0 0 0 1 
7680147071634;0.769898;3.41967;64;0.979195 0.0559585 -0.195054 -3.50119 -0.0328738 0.992273 0.11964 -3.10523 0.200241 -0.110739 0.973468 11.7464 0 0 0 1 
7680147071635;2.39592;3.5542;63;0.931385 0.0372309 0.362128 0.401293 -0.0865042 0.988899 0.120817 -4.95109 -0.35361 -0.143852 0.924265 -7.04454 0 0 0 1 
7680147071636;2.54844;3.13119;57;0.997954 -0.0229146 -0.0596956 1.13301 -0.00501738 0.902642 -0.430363 -2.80497 0.0637454 0.429782 0.90068 -18.8869 0 0 0 1 
7680147071637;2.15941;2.85521;59;0.965519 0.110178 0.23587 -1.92636 -0.0755286 0.98561 -0.151222 -6.63322 -0.249137 0.128192 0.959947 -11.0638 0 0 0 1 
7680147071638;2.42167;3.0997;51;0.993696 0.0595329 0.0949964 -0.39798 -0.0482683 0.991987 -0.11676 -5.14943 -0.101186 0.111439 0.988606 -4.87084 0 0 0 1 
7680147071639;1.3168;3.10094;53;0.944668 0.037756 -0.325848 -5.85744 0.0820029 0.934633 0.346031 6.64096 0.317613 -0.353605 0.879821 24.6183 0 0 0 1 
7680147071640;0.95282;2.93458;51;0.957555 0.0264138 0.287037 1.37303 -0.0676845 0.988555 0.134827 -2.74377 -0.28019 -0.148532 0.948384 -3.19582 0 0 0 1 
7680147071641;2.60138;3.20886;76;0.995751 0.0249557 -0.0886379 -0.0524715 -0.00887942 0.984113 0.177323 -3.80705 0.0916549 -0.175783 0.980153 9.93001 0 0 0 1 
7680147071643;0.426989;0.519014;24;0.999342 -0.00524298 -0.0358974 -0.948623 -0.00603197 0.951714 -0.306925 -1.55505 0.0357733 0.30694 0.951056 -5.28227 0 0 0 1 
7680147071644;1.30409;0.68433;24;0.98517 -0.0491354 0.164393 0.216177 0.000472387 0.958892 0.283771 2.53891 -0.171579 -0.279485 0.944695 -8.11361 0 0 0 1 
7680147071645;0.616645;0.935298;25;0.997912 0.0109571 0.0636457 -1.02268 -0.0215879 0.985408 0.168836 0.37382 -0.0608671 -0.169857 0.983587 -1.34203 0 0 0 1 
7680147071646;0.754239;0.597204;24;0.999161 0.00579544 -0.0405341 -1.26548 0.000773381 0.987085 0.160194 1.66166 0.040939 -0.160091 0.986253 5.30736 0 0 0 1 
7680147071647;1.62714;0.623363;25;0.985007 -0.0271027 -0.17037 -1.72634 0.0211402 0.999102 -0.036715 1.34547 0.171212 0.032563 0.984696 8.75204 0 0 0 1 
7680147071648;0.789712;0.729237;24;0.944633 0.0410348 0.325554 -2.92625 -0.0443304 0.999013 0.00270805 -2.98117 -0.325121 -0.01699 0.94552 -22.2949 0 0 0 1 
7680147071649;0.47881;0.558762;24;0.964373 -0.0204131 0.263757 -0.933726 -0.0883995 0.914842 0.394017 -1.12853 -0.24934 -0.403295 0.880445 -9.60321 0 0 0 1 
7680147071650;0.250589;0.5795;24;0.999123 0.0342945 -0.0240408 -1.92556 -0.0334656 0.998859 0.0340722 -1.72061 0.0251819 -0.0332378 0.99913 2.32068 0 0 0 1 
7680147071651;0.386141;0.488595;24;0.887168 -0.0819491 -0.454112 -10.2908 0.123683 0.990325 0.0629167 9.42947 0.444563 -0.111984 0.88872 33.3102 0 0 0 1 
7680147071652;1.6279;0.692541;24;0.996576 0.000267469 -0.0826815 -1.64792 -0.0157153 0.982378 -0.186242 -1.72141 0.0811747 0.186904 0.979019 3.92639 0 0 0 1 
7680147071653;0.452826;0.444882;24;0.999941 -0.0102004 0.00361795 -0.484973 0.0102081 0.999946 -0.0020914 0.824397 -0.00359642 0.00212821 0.999991 0.502961 0 0 0 1 
7680147071654;0.675801;0.357197;33;0.999365 0.0225556 -0.0275726 -2.41231 -0.023946 0.998402 -0.0511829 -1.71295 0.0263741 0.0518107 0.998309 0.768652 0 0 0 1 
7680147071655;0.834875;0.329888;24;0.99979 -0.0132905 0.0155811 -0.471414 0.0135281 0.999792 -0.0152403 1.04014 -0.0153753 0.0154479 0.999762 -0.125699 0 0 0 1 
7680147071656;0.842469;0.557162;24;0.993295 0.00870644 0.115277 -0.440092 0.00340304 0.994526 -0.104436 -0.391687 -0.115555 0.104128 0.987828 -9.44772 0 0 0 1 
7680147071657;0.720793;0.526002;25;0.993078 -0.0146291 -0.116541 -1.59396 -0.0209195 0.95432 -0.298053 -2.1187 0.115578 0.298427 0.947408 1.20449 0 0 0 1 
7680147071658;1.19141;0.87108;24;0.998859 0.0210036 0.0428866 -0.905776 -0.0195479 0.999228 -0.0340851 -1.11162 -0.0435694 0.0332079 0.998498 -2.08111 0 0 0 1 
7680147071659;0.978013;0.415107;24;0.996301 -0.0536505 -0.0671249 -0.18142 0.0564593 0.997576 0.0406697 4.55086 0.0647803 -0.0443091 0.996915 7.32158 0 0 0 1 
7680147071660;0.547456;0.346864;25;0.996848 0.0222354 -0.076152 -2.2143 -0.0427456 0.9592 -0.279477 -3.86039 0.0668308 0.281851 0.957128 -1.61613 0 0 0 1 
7680147071661;1.51134;0.595613;23;0.937358 0.038061 0.346281 -4.20297 -0.0490538 0.998531 0.0230332 -3.66533 -0.344895 -0.0385767 0.937848 -26.2332 0 0 0 1 
7680147071662;1.75014;0.607801;37;0.990604 -0.059589 -0.123096 -2.65261 0.0504973 0.995851 -0.0757041 3.22478 0.127097 0.0687768 0.989503 8.82266 0 0 0 1 
7680147071663;0.507271;0.522041;24;0.99516 -0.0312146 -0.0931836 -1.21556 0.0309762 0.999512 -0.00400407 1.93927 0.0932631 0.00109821 0.995641 6.50274 0 0 0 1 
7680147071664;1.36224;0.273672;32;0.999369 -0.0293799 0.0199824 -0.647344 0.0291405 0.999501 0.01217 2.50516 -0.02033 -0.01158 0.999726 0.941483 0 0 0 1 
7680147071665;0.420399;0.654632;24;0.999804 0.0111164 0.0163818 -1.04673 -0.0116337 0.999426 0.0318297 0.081074 -0.0160185 -0.032014 0.999359 0.0235425 0 0 0 1 
7680147071666;1.64252;0.822448;24;0.999774 -0.0170678 0.0126801 -0.160677 0.0165771 0.999146 0.0378465 1.85496 -0.0133153 -0.0376277 0.999203 2.56362 0 0 0 1 
7680147071667;0.475578;0.674466;24;0.99907 0.0393489 0.0176174 -1.76498 -0.0366375 0.990285 -0.13414 -3.06761 -0.0227245 0.13337 0.990806 -4.44957 0 0 0 1 
7680147071668;0.138323;0.484327;23;0.999949 0.00530405 0.00859004 -0.672932 -0.00510088 0.999711 -0.0235039 -0.42456 -0.00871222 0.0234589 0.999687 -1.0687 0 0 0 1 
7680147071669;0.707068;0.54674;24;0.987673 0.0272005 0.15415 -1.15148 -0.00224286 0.987144 -0.159815 -0.976446 -0.156515 0.1575 0.975037 -13.9938 0 0 0 1 
7680147071670;1.75608;0.83797;24;0.99837 0.0197506 0.0535554 -0.926933 -0.0164122 0.997937 -0.0620746 -1.10456 -0.0546709 0.0610944 0.996634 -2.49683 0 0 0 1 
7680147071671;1.38146;0.530112;30;0.997364 0.0347621 0.0636861 -2.1513 -0.0327587 0.998943 -0.032237 -2.19411 -0.0647394 0.0300657 0.997449 -7.37656 0 0 0 1 
7680147071672;0.287779;0.429031;23;0.998054 0.00101903 0.0623486 -0.331184 0.00301207 0.997911 -0.0645259 -0.315448 -0.0622842 0.0645882 0.995966 -6.3173 0 0 0 1 
7680147071674;1.05794;1.01852;25;0.953412 0.0746062 0.292299 -1.43162 -0.0652782 0.997002 -0.0415515 -3.79096 -0.294523 0.0205349 0.955424 -16.6995 0 0 0 1 
7680147071675;1.10618;0.722817;25;0.969285 -0.077945 -0.233262 -2.60009 0.0100543 0.960216 -0.279079 0.0402502 0.245735 0.268162 0.931506 14.0096 0 0 0 1 
7680147071676;0.849589;0.607882;24;0.972939 -0.0214838 -0.23006 -1.93121 0.0647312 0.981141 0.182131 3.63808 0.221808 -0.192094 0.955982 10.075 0 0 0 1 
7680147071677;0.670083;0.593984;24;0.99977 0.0180193 0.0116137 0.101746 -0.0177706 0.999618 -0.0211755 -1.03142 -0.0119908 0.0209642 0.999708 -0.190572 0 0 0 1 
7680147071678;1.43812;1.17554;24;0.997499 -0.0108894 -0.0698401 -0.609622 -0.0113257 0.950673 -0.309989 -1.59797 0.0697707 0.310004 0.948172 6.41506 0 0 0 1 
7680147071679;0.659584;0.304837;24;0.998229 -0.00707047 -0.0590706 -0.401684 -0.0059353 0.976123 -0.217137 -1.04365 0.0591954 0.217103 0.974352 5.4234 0 0 0 1 
7680147071680;0.156679;0.198169;24;0.996271 -0.00533791 0.0861153 -0.218797 0.00877028 0.99918 -0.039529 0.417981 -0.0858337 0.0401368 0.995501 -4.69726 0 0 0 1 
7680147071681;1.20524;0.95906;25;0.999304 0.031255 -0.0203401 -0.256678 -0.0249934 0.966165 0.256709 -0.946574 0.0276754 -0.256022 0.966275 0.401991 0 0 0 1 
7680147071682;1.07385;1.02711;24;0.99565 0.0278781 0.0889022 0.0785458 -0.0183205 0.994137 -0.106565 -1.32348 -0.0913518 0.104473 0.990323 -5.08704 0 0 0 1 
7680147071683;0.399266;0.316353;24;0.984682 0.0296762 0.171816 -0.373694 -0.0231477 0.998936 -0.0398774 -1.27344 -0.172816 0.0352894 0.984322 -9.1712 0 0 0 1 
7680147071684;0.174093;0.189893;25;0.993413 0.00186417 0.11457 -0.350451 -0.00270994 0.99997 0.00722677 0.0148947 -0.114553 -0.00748965 0.993389 -6.62789 0 0 0 1 
7680147071685;0.227311;0.155853;23;0.999975 0.00130859 -0.00690849 -0.237153 -0.00129196 0.999996 0.0024109 -0.0412273 0.00691162 -0.00240191 0.999973 0.229746 0 0 0 1 
7680147071686;0.264891;0.148869;24;0.997382 -0.0322502 -0.0647236 -0.747658 0.0297148 0.998767 -0.0397612 1.66904 0.0659261 0.0377339 0.997111 3.69682 0 0 0 1 
7680147071687;1.42711;1.18897;23;0.999386 -0.000958276 0.0350237 -0.17022 0.000980007 0.999999 -0.000603302 0.486873 -0.0350231 0.000637256 0.999386 -1.95914 0 0 0 1 
7680147071688;0.240238;0.0669554;24;0.998371 0.000473574 -0.0570568 -0.427007 -0.00837749 0.990345 -0.138368 -0.979083 0.0564404 0.138621 0.988736 4.1848 0 0 0 1 
7680147071689;0.399813;0.38732;25;0.990203 -0.035242 -0.135115 -1.19346 0.0176136 0.991422 -0.12951 0.745833 0.13852 0.125862 0.982329 8.19896 0 0 0 1 
7680147071690;1.33366;0.495201;24;0.999935 -0.0105427 -0.00436984 -0.364565 0.00884601 0.957921 -0.286895 0.0441663 0.00721062 0.286837 0.957952 4.38173 0 0 0 1 
7680147071691;0.813895;0.11715;24;0.991568 -0.00279535 -0.129561 -0.95546 -0.00638031 0.997502 -0.0703522 -0.362085 0.129434 0.0705856 0.989073 9.03265 0 0 0 1 
7680147071692;0.71948;0.195674;25;0.914603 0.0252295 0.403564 -3.83621 -0.099678 0.981319 0.164553 -4.91524 -0.391874 -0.190727 0.900032 -22.1755 0 0 0 1 
7680147071693;1.27749;0.367324;25;0.999963 0.00629907 0.00593981 -0.211919 -0.00637919 0.999888 0.0135675 -0.994205 -0.00585368 -0.0136049 0.99989 -2.74362 0 0 0 1 
7680147071694;1.45545;0.171961;25;0.999968 0.00024014 -0.00805408 0.0805211 -0.000492323 0.999509 -0.0313239 -0.361356 0.0080426 0.0313268 0.999477 -2.26777 0 0 0 1 
7680147071695;1.50379;1.18355;24;0.999689 -0.00688157 -0.0239587 -0.0615019 0.00342166 0.989924 -0.141561 -0.00879071 0.0246915 0.141435 0.98964 0.798331 0 0 0 1 
7680147071696;0.407448;0.147575;24;0.999628 -0.020539 0.0179504 -0.466568 0.0194533 0.998086 0.058699 1.41451 -0.0191217 -0.058328 0.998114 -0.952816 0 0 0 1 
7680147071697;1.47196;1.35137;24;0.938895 0.0812654 0.334472 -2.0769 -0.0701065 0.996509 -0.0453225 -4.09423 -0.336987 0.0191044 0.941315 -18.9067 0 0 0 1 
7680147071698;0.672309;0.251931;24;0.994159 0.0262463 -0.104682 -0.559053 0.00898629 0.946477 0.322646 1.05353 0.107548 -0.321702 0.940713 4.82081 0 0 0 1 
7680147071699;1.34876;0.172091;25;0.979459 0.0329362 -0.198933 -0.755753 0.0206464 0.965003 0.261423 0.489152 0.200582 -0.260161 0.944502 6.893 0 0 0 1 
7680147071700;1.1739;0.871368;24;0.992767 -0.00771539 -0.119811 -0.752649 0.0406629 0.960561 0.27508 2.09286 0.112964 -0.277962 0.953927 2.91309 0 0 0 1 
7680147071701;0.705106;0.397086;24;0.996036 0.026177 0.0850109 -0.171541 -0.0201816 0.997298 -0.0706341 -1.35792 -0.0866302 0.0686385 0.993873 -5.48509 0 0 0 1 
7680147071702;0.190433;0.0634559;24;0.989357 0.0113625 -0.145061 -0.849671 0.00117482 0.99629 0.0860513 -0.0409753 0.145501 -0.0853059 0.985674 7.29047 0 0 0 1 
7680147071703;1.47361;1.15834;25;0.963621 0.00800361 -0.267153 -2.63623 0.0741574 0.9523 0.296015 4.91923 0.256779 -0.305058 0.917063 12.8799 0 0 0 1 
7680147071705;0.454715;0.468384;24;0.981402 -0.0327625 -0.189146 -1.64282 0.0246243 0.998674 -0.0452173 2.22597 0.190376 0.0397188 0.980907 15.1979 0 0 0 1 
7680147071706;1.43657;0.925708;24;0.993992 -0.0161106 0.108259 1.36029 0.00683598 0.996315 0.0855017 1.42535 -0.109237 -0.0842479 0.990439 -6.37127 0 0 0 1 
7680147071707;2.08479;0.465656;25;0.997208 0.0223238 -0.071256 -0.167164 -0.0152221 0.995001 0.0986949 -0.813378 0.073103 -0.0973347 0.992563 3.79965 0 0 0 1 
7680147071708;1.61551;1.49784;24;0.999749 -0.00370078 -0.0221147 0.342599 0.000886056 0.992035 -0.125956 -0.616303 0.0224047 0.125904 0.991789 -0.336918 0 0 0 1 
7680147071709;0.738374;0.549773;24;0.97923 -0.00698122 -0.202633 -2.21531 -0.00880493 0.997 -0.0768994 -0.670357 0.202562 0.0770864 0.976231 16.0824 0 0 0 1 
7680147071710;0.306162;0.392502;23;0.978057 -0.00226347 -0.208325 -2.31731 -0.0182302 0.995176 -0.0964007 -1.4724 0.207538 0.0980832 0.973297 15.5898 0 0 0 1 
7680147071711;1.38474;1.02778;25;0.999435 -0.0287232 0.0174752 1.14951 0.0301697 0.995567 -0.0890796 1.58648 -0.0148391 0.0895564 0.995871 -2.8033 0 0 0 1 
7680147071712;0.144668;0.471773;24;0.998646 -0.023938 -0.0461965 0.485082 0.016519 0.987813 -0.154768 1.12967 0.0493383 0.153795 0.98687 2.21003 0 0 0 1 
7680147071713;0.452013;0.517989;24;0.999766 -0.00385108 -0.0213051 0.201949 0.0040369 0.999954 0.0086861 0.454274 0.0212706 -0.00877007 0.999735 1.25735 0 0 0 1 
7680147071714;2.12176;1.32048;25;0.993072 -0.0187557 0.116 0.700311 -0.00381387 0.981515 0.191349 0.789839 -0.117445 -0.190465 0.974643 -10.4477 0 0 0 1 
7680147071715;1.29938;0.692458;37;0.994937 -0.0299483 -0.0959383 0.993914 0.0326376 0.999114 0.0265852 3.50086 0.0950571 -0.0295817 0.995032 6.87171 0 0 0 1 
7680147071716;2.01509;1.53186;25;0.99959 0.0173664 -0.022743 -0.0894998 -0.0178981 0.999566 -0.0233898 -0.571851 0.022327 0.0237872 0.999468 3.28904 0 0 0 1 
7680147071717;1.94924;1.34093;24;0.99908 -0.0390156 0.0178282 0.964537 0.0366847 0.992536 0.116303 3.87165 -0.0222327 -0.115542 0.993054 1.54172 0 0 0 1 
7680147071718;1.26388;0.805813;24;0.981997 -0.0826548 -0.169855 -0.679761 0.0614854 0.990082 -0.126323 4.02891 0.178612 0.113605 0.977339 11.4832 0 0 0 1 
7680147071719;1.60994;1.46482;25;0.998296 -0.0342492 -0.0472365 0.862785 0.0258927 0.985554 -0.167369 1.22665 0.0522864 0.165861 0.984762 1.66456 0 0 0 1 
7680147071720;1.59617;0.647952;24;0.999164 -0.00939468 -0.0397873 -0.101679 0.00569019 0.995723 -0.0922171 -0.0910913 0.0404834 0.0919136 0.994944 0.0959574 0 0 0 1 
7680147071721;0.504207;0.549129;24;0.988308 0.0208443 0.15104 -0.0549853 -0.0230052 0.999656 0.0125737 -1.25232 -0.150726 -0.0159014 0.988448 -11.3397 0 0 0 1 
7680147071722;0.830836;0.724759;24;0.998002 -0.0142908 0.0615407 1.04997 0.0133344 0.999784 0.0159237 1.08433 -0.0617549 -0.0150713 0.997978 -5.78579 0 0 0 1 
7680147071723;1.96029;0.366814;57;0.998438 0.0373603 -0.0415474 1.95626 -0.0335322 0.99544 0.0892997 -0.82793 0.0446942 -0.087767 0.995138 3.11989 0 0 0 1 
7680147071724;0.461211;0.430491;25;0.991756 -0.00123203 -0.128136 -0.739679 0.0533358 0.913188 0.404033 7.06611 0.116514 -0.407536 0.905725 12.6865 0 0 0 1 
7680147071725;1.32365;0.419385;30;0.999955 -0.00458728 -0.00831837 0.531955 0.00458624 0.999989 -0.000144825 0.696861 0.00831895 0.000106668 0.999965 -1.27963 0 0 0 1 
7680147071726;0.996152;1.01684;23;0.999128 0.0343612 0.0237013 -0.206929 -0.0329135 0.997716 -0.0589818 -2.38925 -0.0256739 0.0581503 0.997978 -2.59025 0 0 0 1 
7680147071727;1.24317;0.585638;24;0.998458 0.045958 -0.0311327 -0.0071807 -0.0480477 0.996383 -0.0700821 -3.13384 0.0277993 0.0714699 0.997055 1.90707 0 0 0 1 
7680147071728;1.68435;1.62884;24;0.999885 0.0142044 0.00524531 -0.174853 -0.0142749 0.999805 0.0136577 -0.824678 -0.00505029 -0.013731 0.999893 -1.18536 0 0 0 1 
7680147071729;1.74745;1.70374;24;0.999957 -0.00830974 -0.00406465 0.355489 0.00824467 0.999842 -0.0157711 0.663145 0.00419506 0.0157369 0.999867 0.956211 0 0 0 1 
7680147071730;1.33028;1.26118;24;0.999861 -0.0128595 0.0106242 0.371228 0.0119669 0.996708 0.0801865 1.36594 -0.0116204 -0.0800482 0.996723 -1.30948 0 0 0 1 
7680147071731;0.117118;0.442376;23;0.999995 -0.00132314 -0.00293885 0.344721 0.00128072 0.999896 -0.0143878 0.437378 0.00295758 0.014384 0.999892 0.130064 0 0 0 1 
7680147071732;0.91746;0.4538;24;0.999964 -0.000368579 -0.0084453 0.211231 0.000454622 0.999948 0.0101886 0.421945 0.00844111 -0.0101921 0.999912 -0.534081 0 0 0 1 
7680147071733;0.495921;0.618229;23;0.99791 0.0152312 -0.0627911 -0.223881 -0.0173549 0.999291 -0.0334169 -1.25627 0.0622376 0.0344368 0.997467 4.79872 0 0 0 1 
7680147071734;0.537921;0.302593;24;0.986044 0.00799186 -0.16629 -1.29787 -0.0352436 0.986229 -0.161585 -3.14911 0.162709 0.165191 0.972748 10.9004 0 0 0 1 
7680147071736;0.47229;0.571893;24;0.993026 0.0490364 0.107209 -0.952839 -0.0301752 0.984818 -0.170947 -4.23132 -0.113964 0.16652 0.97943 -16.9265 0 0 0 1 
7680147071737;0.49603;0.181292;23;0.999891 0.01229 0.008225 0.128068 -0.0123795 0.999864 0.0109255 -1.09041 -0.0080896 -0.0110262 0.999906 -0.957968 0 0 0 1 
7680147071738;1.17986;0.723895;23;0.999194 0.0160171 -0.0368071 -0.0670505 -0.0157206 0.999842 0.00833113 -1.64719 0.0369347 -0.00774579 0.999288 4.15219 0 0 0 1 
7680147071739;1.07491;0.746945;24;0.986254 0.0128194 0.16474 -0.672467 -0.00176397 0.997746 -0.0670802 -1.13007 -0.165228 0.0658675 0.984053 -19.3036 0 0 0 1 
7680147071740;0.405123;0.396322;23;0.99943 0.00747796 -0.0329321 -0.15375 -0.00917889 0.998615 -0.0518052 -1.74534 0.0324991 0.0520779 0.998114 0.847471 0 0 0 1 
7680147071741;1.30019;0.0953476;24;0.967534 0.0636984 0.244581 -2.36406 -0.0109838 0.977402 -0.211103 -2.43342 -0.252501 0.201563 0.94637 -29.7645 0 0 0 1 
7680147071742;0.281268;0.29913;23;0.999767 -0.0190624 -0.0101701 0.605632 0.0198318 0.996447 0.08186 2.54107 0.00857346 -0.0820426 0.996592 3.748 0 0 0 1 
7680147071743;1.08043;0.344709;24;0.999416 0.00390486 0.0339366 0.228526 -0.00318825 0.999771 -0.0211446 -0.986169 -0.0340114 0.0210241 0.9992 -5.93955 0 0 0 1 
7680147071744;1.56737;0.87891;24;0.996907 -0.0139543 0.0773385 0.845429 0.0199415 0.996817 -0.0771923 0.47261 -0.0760152 0.0784959 0.994012 -8.61021 0 0 0 1 
7680147071745;1.3781;0.676402;24;0.995466 -0.00619094 0.0949164 0.373152 0.0277636 0.973337 -0.227694 1.22819 -0.090976 0.229297 0.969096 -15.3977 0 0 0 1 
7680147071746;0.531649;0.720169;24;0.993289 -0.00781157 -0.115393 -0.900441 0.000966138 0.998242 -0.0592598 -0.678701 0.115653 0.0587506 0.991551 8.81281 0 0 0 1 
7680147071747;0.849581;0.338344;24;0.992287 0.0623456 0.107144 -1.37589 -0.0329763 0.965938 -0.256665 -4.45346 -0.119496 0.251152 0.960543 -19.8412 0 0 0 1 
7680147071748;1.18765;0.317006;24;0.979252 0.0440173 0.197808 -1.4861 -0.0234448 0.994178 -0.105166 -2.82541 -0.201286 0.0983462 0.974583 -20.7401 0 0 0 1 
7680147071749;0.894148;0.239053;27;0.932407 -0.0131635 -0.36117 -8.73032 0.0824869 0.980711 0.177207 9.53502 0.351871 -0.195021 0.915507 41.019 0 0 0 1 
7680147071750;0.925754;0.398555;24;0.993302 0.00818597 0.11526 -0.126065 0.00158569 0.996428 -0.0844334 -0.553806 -0.115539 0.0840506 0.98974 -15.6236 0 0 0 1 
7680147071751;1.21953;0.931539;24;0.999655 -0.0129366 0.0228449 0.533204 0.0131676 0.999863 -0.00999039 0.912659 -0.0227125 0.0102878 0.999689 -1.06323 0 0 0 1 
7680147071752;0.998542;0.365155;24;0.998601 -0.00993946 0.0519445 0.799987 0.00550518 0.996381 0.0848216 1.64353 -0.0525996 -0.0844169 0.995041 -0.23398 0 0 0 1 
7680147071753;0.971551;0.728913;23;0.998687 -0.0423815 -0.0287889 0.992679 0.0426895 0.999037 0.0101699 3.61686 0.0283301 -0.0113856 0.999534 2.75789 0 0 0 1 
7680147071754;0.896459;0.207051;24;0.993803 0.0181954 0.109654 -0.462156 0.00237287 0.982813 -0.184588 -0.809677 -0.111128 0.183704 0.97668 -19.0664 0 0 0 1 
7680147071755;0.987534;0.689266;24;0.980574 0.0179281 0.19533 -0.95993 -0.0142928 0.999698 -0.0200045 -2.04354 -0.19563 0.0168241 0.980533 -18.605 0 0 0 1 
